,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
1552,HN_6,LR96S,3.2820701599121094,2.8419418334960938,3.079215268360024,0.08920860160559867,-0.7221027288941033,0.02138625915848671,923.7673511505127,3.0369033750661365,2.9510262199976296,3.0041233859933385,0.022692975387787792,-0.8649619275361813,-0.4483391018788173,901.2353172749033,0.24516678484597287,-0.10908438650153585,0.07509188236668551,0.06651562621781087,0.14285919864207797,0.469725361037304,22.532033875609386,HN_6,-0.697176,0.1855
1553,HN_7,LR96S,3.6630859375,2.818012237548828,3.127094234739031,0.17223063726145718,0.0077785199616515754,0.6957807269297216,697.3772678375244,3.243051039744486,2.9006051486278586,3.1657362690750825,0.09212280688174855,,,,0.42003489775551417,-0.08259291107903044,-0.03864203433605162,0.08010783037970863,,,,HN_7,-0.575367,-0.172478
1554,HN_9,LR96S,3.712234497070313,2.511669158935547,3.2604959824347333,0.22616629554289974,0.08247141424606497,-0.6173885355218063,3071.438994089762,3.604359012727028,3.029761994552697,3.219067780963396,0.13620066220229712,-0.8554479305625229,0.6657791181995721,3032.388866549106,0.10787548434328498,-0.5180928356171499,0.04142820147133719,0.08996563334060262,0.9379193448085879,-1.2831676537213785,39.050127540656376,HN_9,-0.534332,-0.244896
1555,HP_1_L,LR96S,3.481285095214844,2.707138061523437,3.105961545612633,0.1502874120789226,0.008211582999648304,0.003645428063963461,645.9826234181722,3.248466208817508,3.115041555674643,3.1700494299934685,0.02992728337371813,-0.2407904532532168,0.44375143177677834,659.388117975252,0.2328188863973364,-0.40790349415120586,-0.06408788438083546,0.12036012870520447,0.2490020362528651,-0.4401060037128149,-13.405494557079805,HP_1_L,0.165683,-0.389536
1556,HP_1_H,LR96S,3.574256896972656,2.7916183471679688,3.2152661469023105,0.22692398472848138,-1.26652479384063,0.2108711303792947,186.33958625793457,3.3013179015773777,3.105226330936373,3.1758664260009444,0.03782665620943914,2.2108617231514716,1.5655852847575071,184.20326185338646,0.2729389953952781,-0.31360798376840426,0.03939972090136612,0.18909732851904223,-3.4773865169921017,-1.3547141543782124,2.1363244045481053,HP_1_H,0.447497,0.325049
1557,HP_2,LR96S,3.5133934020996094,3.0252418518066406,3.2436587485650397,0.09167048318142187,-0.27793795134209764,0.1478981071470132,1401.2637920379639,3.3130532143265405,3.1351449251858083,3.2067361306463456,0.050108469198795066,-1.3289013105709893,0.27637759874383194,1385.3133387830476,0.20034018777306883,-0.10990307337916772,0.03692261791869411,0.04156201398262681,1.0509633592288916,-0.12847949159681873,15.950453254916283,HP_2,0.572048,0.109851
1558,HP_3_L,LR96S,3.544052124023437,2.5097312927246094,3.095100346955627,0.1891174984897433,-0.20581462358146885,-0.27279573359102033,2603.044201533,3.2320985324218445,3.019247627970822,3.14315828275817,0.0464835941340369,,,,0.31195359160159253,-0.5095163352462126,-0.04805793580254303,0.1426339043557064,,,,HP_3_L,0.258049,-0.368813
1559,HP_3_H,LR96S,3.70379638671875,3.155311584472656,3.454859064586127,0.13677328509826037,-0.8015426377657335,-0.2967570414367199,459.66743087768555,3.1991220919885657,3.073410009080112,3.1549145853658485,0.03666068164913911,-0.17593925399628185,-0.9199228326362535,419.5861943300485,0.5046742947301843,0.08190157539254361,0.29994447922027856,0.10011260344912126,-0.6256033837694517,0.6231657911995336,40.08123654763705,HP_3_H,0.537651,0.334578
1560,HP_4,LR96S,3.2163162231445312,2.875312805175781,3.0549358349840787,0.0818542856025692,-0.975612857689995,-0.05753302029619197,641.5709133148193,3.1178332201989067,3.0371766743112314,3.05355003652984,0.020083452088417865,1.2352622333890082,1.4509185147421624,641.2397293867995,0.09848300294562451,-0.1618638691354506,0.0013857984542386959,0.06177083351415134,-2.210875091079003,-1.5084515350383543,0.3311839280198683,HP_4,0.481413,0.208116
1561,HP_5,LR96S,3.5082664489746094,3.0845870971679688,3.331696946099894,0.08635560631400427,0.12762183792189674,-0.29138360620471704,499.8461151123047,3.3474439527405258,3.0206120220551407,3.211242836666,0.059547384679101346,0.0409485648757717,0.14037555195909945,481.64492958795284,0.16082249623408362,0.06397507511282807,0.12045410943389401,0.026808221634902922,0.08667327304612504,-0.4317591581638165,18.201185524351843,HP_5,0.428062,0.256612
1562,HP_6,LR96S,3.6464614868164062,2.9592208862304688,3.374282731535685,0.14166897217961408,0.04105415526576328,-0.7077460876841796,607.3835353851318,3.468969148632893,3.2452437053791914,3.3186665063064855,0.04858099304323333,-0.15359515016425718,0.3093840622944639,597.280852721879,0.17749233818351318,-0.28602281914872263,0.0556162252291994,0.09308797913638076,0.19464930543002046,-1.0171301499786436,10.102682663252835,HP_6,0.497914,0.212228
1563,HP_7_H,LR96S,3.884834289550782,3.3050994873046875,3.6126488439294677,0.132580174276883,-0.6513241030895336,-0.35683811297569024,542.1118545532227,3.738922477036667,3.2515132355899423,3.508853246894232,0.10656098045948577,-0.5842068344935623,-0.14370816150590024,526.3519523472122,0.145911812514115,0.05358625171474518,0.10379559703523578,0.026019193817397243,-0.06711726859597134,-0.21312995146979,15.759902206010452,HP_7_H,0.559492,0.317347
1564,HP_7_L,LR96S,3.460918426513672,2.978843688964844,3.2465868208143447,0.1377366050253929,-1.1401221777073125,-0.3111803130397291,288.87493896484375,3.6314385366520896,3.324712403391647,3.3922890192490316,0.08621152603884175,,,,-0.17052011013841772,-0.3458687144268029,-0.1457021984346869,0.05152507898655115,,,,HP_7_L,0.254153,-0.354225
1565,HP_9,LR96S,3.727554321289064,2.4902572631835938,3.1138515166624754,0.1952006609712296,0.36997714902525436,-0.5003048626540418,3104.823968887329,3.185166983943793,3.0472541622282256,3.103820712970489,0.031335081652126395,-0.788851127955652,0.2860917358482875,3094.4916317131547,0.542387337345271,-0.5569968990446319,0.010030803691986279,0.1638655793191032,1.1588282769809064,-0.7863965985023293,10.332337174174427,HP_9,0.415265,-0.292707
1566,LN_1,LR96S,3.323223114013672,2.7581138610839844,3.123623061289985,0.13641032952107013,-0.5566151643881585,-0.733559564342681,1352.532953262329,3.311984254930932,3.118376501065534,3.277520528115394,0.04013656505156947,,,,0.011238859082739694,-0.3602626399815496,-0.15389746682540917,0.09627376446950066,,,,LN_1,-0.184204,-0.542335
1567,LN_2,LR96S,3.5234947204589844,2.36550521850586,2.982809694895304,0.26336417843179255,-0.6347570950475108,-0.19887717833899296,1482.436679840088,3.655670135409043,2.846896363747628,3.1942294964606814,0.25136977317716475,,,,-0.13217541495005847,-0.4813911452417683,-0.21141980156537743,0.011994405254627805,,,,LN_2,-0.469146,-0.350798
1568,LN_3,LR96S,3.6506576538085938,2.724517822265625,3.330770407927321,0.20942424356020042,0.10143074744932878,-0.7877079787887838,972.7831420898438,3.7480784584638807,3.15060716553036,3.3118067163312084,0.052961904344831924,,,,-0.09742080465528691,-0.426089343264735,0.018963691596112664,0.1564623392153685,,,,LN_3,-0.828798,0.129432
1569,LN_4,LR96S,3.545307159423828,2.63187026977539,3.2820509105709426,0.21529559371585266,2.285548457762503,-1.717780358271045,922.4955997467041,3.5021723434344483,3.1977327364369383,3.2961757524447775,0.06046273250868546,,,,0.04313481598937985,-0.5658624666615482,-0.014124841873834892,0.15483286120716722,,,,LN_4,-0.416853,-0.428079
1570,LN_5,LR96S,3.4647789001464844,2.70462417602539,3.1665016987602117,0.16627870635104264,-0.008433505054293189,-0.7841440942835878,620.5058727264404,3.254577622054204,3.036178186929793,3.1481813598781203,0.04315016996992889,0.06038982038772245,-0.2474726368376496,617.0821324561612,0.2102012780922804,-0.33155401090440284,0.01832033888209139,0.12312853638111375,-0.06882332544201564,-0.5366714574459381,3.423740270279268,LN_5,-0.210134,-0.464794
1571,LN_6,LR96S,3.739784240722656,3.1218032836914062,3.4456803106492564,0.14355879680124445,-0.9589337230017958,-0.015558515869293554,957.7672691345215,3.6886969898105946,3.415280445830671,3.5441094842012557,0.0712899616387112,,,,0.05108725091206123,-0.2934771621392649,-0.09842917355199932,0.07226883516253325,,,,LN_6,-0.28499,-0.46871
1572,LN_7_N,LR96S,4.003154754638672,2.842327117919922,3.557097097276634,0.18373522547747229,1.942367052178433,-0.7569156100469152,1821.185370763143,3.4916836245923344,3.2792783037777715,3.3883209376867844,0.04846581499012222,-0.8048670857809683,0.1324518037686817,1734.8440475945017,0.5114711300463375,-0.43695118585784964,0.1687761595898496,0.13526941048735006,2.7472341379594014,-0.8893674138155969,86.34132316864134,LN_7_N,-0.672593,0.205375
1573,LN_7_P,LR96S,3.266803741455078,2.638652801513672,2.994075139363607,0.14654983674898792,-0.594881208059197,-0.2728572413277071,859.246919631958,3.487834881998684,3.2247675331891,3.313728127501169,0.0570488437613896,,,,-0.22103114054360606,-0.586114731675428,-0.31965298813756204,0.08950099298759831,,,,LN_7_P,-0.342671,-0.439762
1574,LN_9,LR96S,3.18375015258789,2.730064392089844,2.949212974972195,0.10936607244309951,-0.7371363121173338,-0.4122811778072974,421.59312438964844,3.572486240868685,3.231165962217047,3.3912871039988186,0.08852124776423063,,,,-0.38873608828079487,-0.501101570127203,-0.44207412902662346,0.020844824678868876,,,,LN_9,-0.428976,-0.389797
1575,LP_1,LR96S,3.425983428955078,3.140697479248047,3.266497627633517,0.06658632317170544,-0.23763287259531474,0.4732969904587573,195.92556762695312,3.299003497532895,3.261589767544884,3.2708962975883336,0.011612311974133262,-0.7258137296454743,0.8789886017829417,196.25235331282352,0.12697993142218333,-0.12089228829683707,-0.004398669954816636,0.054974011197572184,0.48818085705015957,-0.4056916113241844,-0.3267856858703908,LP_1,0.557712,0.139712
1576,LP_2,LR96S,3.2436256408691406,2.6310997009277344,3.0048527261485223,0.12673004260116164,1.1474999851766432,-1.238646200676993,342.6039047241211,3.3654350255549867,2.9235901923094607,3.1386494943137455,0.11062905342576033,-0.9821751930458289,0.2835680063950399,357.8418841035008,-0.12180938468584612,-0.29249049138172634,-0.13379676816522323,0.0161009891754013,2.129675178222472,-1.5222142070720328,-15.23797937937968,LP_2,0.536304,0.200969
1577,LP_3,LR96S,3.3592987060546875,2.981090545654297,3.1738206712181305,0.08367402712511238,-0.8263359256892469,-0.05930146819965044,1237.8851699829102,3.186132960733484,3.0978894059791373,3.1430201017196246,0.030229647363368563,-1.6871586768884799,-0.33634207845604397,1225.7822381095345,0.17316574532120343,-0.11679886032484044,0.030800569498505848,0.053444379761743814,0.860822751199233,0.27704061025639354,12.10293187337561,LP_3,0.504168,-0.178124
1578,LP_4,LR96S,3.38235092163086,2.922576904296875,3.208300484551324,0.10438421740244765,-0.4590772321197796,-0.6145680653022648,632.1550407409668,3.218723218032625,2.884971356307681,3.0993466516344506,0.1147570625891075,-1.5259068566064344,-0.2974728579720654,610.6590199228852,0.16362770359823475,0.03760554798919413,0.10895383291687333,-0.01037284518665986,1.0668296244866549,-0.3170952073301994,21.496020818081547,LP_4,0.531686,0.15789
1579,LP_5,LR96S,3.487335205078125,3.1039047241210938,3.3081451762806284,0.09323469125060319,-0.779703045728072,-0.4064722766000336,724.5992755889893,3.3430370767427022,3.0843382754334696,3.262703456858653,0.05611900006812334,3.197652965810584,-1.9884422626499128,714.585631181991,0.14429812833542277,0.01956644868762414,0.04544171942197561,0.03711569118247984,-3.977356011538656,1.581969986049879,10.01364440699831,LP_5,0.560262,0.186218
1580,LP_6,LR96S,3.112201690673828,2.41054916381836,2.8258250935872398,0.14378284118851928,0.1220788907805681,-0.13071334179897467,632.9988098144531,2.7552374607435097,2.755136208987939,2.7552319742794835,1.3945288682222407e-05,29.38370026992437,-5.209151427286369,617.1719700697402,0.3569642299303184,-0.3445870451695794,0.07059311930775625,0.14376889589983705,-29.2616213791438,5.078438085487394,15.82683974471297,LP_6,0.188871,-0.481992
1581,LP_7,LR96S,3.60268783569336,2.9881362915039062,3.2582777754052894,0.13826835395805057,-1.0817221021664412,0.24039422739858923,2004.0190696716309,3.375284563006295,3.177705971566009,3.2351741982132243,0.03670322844659575,3.0276531956376873,1.373830457370914,1989.6130030735594,0.22740327268706473,-0.18956968006210273,0.023103577192065128,0.10156512551145482,-4.109375297804128,-1.1334362299723246,14.406066598071448,LP_7,0.485358,-0.220518
1582,LP_9,LR96S,3.358837127685547,2.733386993408203,3.0364615508864596,0.15175533446726105,-1.1207436049926895,-0.18837719565466401,546.6173419952393,3.23947958258118,2.83094718326148,2.9690460838544595,0.08052464034105938,-0.17719098402869093,0.4420490330898963,534.3963694704321,0.11935754510436691,-0.09756018985327675,0.06741546703200019,0.07123069412620167,-0.9435526209639986,-0.6304262287445603,12.220972524807166,LP_9,0.551795,0.146109
1583,HN_1,M4t7k,5.458053588867188,3.241889953613281,4.834294749313032,0.48657050754585573,2.02820065170077,-1.464552801073555,2514.5365467071533,5.073637072761283,4.736246437154907,4.826509378557106,0.07200734380909063,,,,0.38441651610590544,-1.4943564835416265,0.007785370755925669,0.4145631637367651,,,,HN_1,-0.644347,0.355768
1584,HN_2_H,M4t7k,5.813968658447266,4.981525421142578,5.268455756692325,0.13298841176700654,1.3912743199813917,0.9896955941377282,2233.8077487945557,5.308702475523614,4.866705621182232,5.09342075895889,0.13800948348774125,-1.23350909037782,0.009826027128032868,2159.60424142919,0.505266182923652,0.11481979996034575,0.17503499773343556,-0.00502107172073471,2.624783410359212,0.9798695670096954,74.20350736536557,HN_2_H,-0.432243,0.581198
1585,HN_2_L,M4t7k,5.130458831787109,3.6000328063964844,4.659967640468053,0.3908707257775222,0.1022758710829268,-1.0047640653115009,974.0134372711182,5.166696104030134,4.8229756387844365,4.983093702023883,0.09611649140594103,,,,-0.03623727224302442,-1.222942832387952,-0.32312606155583,0.29475423437158116,,,,HN_2_L,-0.1082,0.499763
1586,HN_3_H,M4t7k,5.026714324951172,4.04217529296875,4.40606985773359,0.28534877020025373,-0.12854474545385486,1.1752093425572414,488.8193416595459,4.806615219824119,4.367501911766919,4.58299335504072,0.1549044948522999,-1.3172474530885252,0.5614766715944222,508.66428511066005,0.2200991051270531,-0.3253266187981687,-0.1769234973071292,0.13044427534795383,1.1887027076346703,0.6137326709628192,-19.844943451114148,HN_3_H,-0.418957,0.587815
1587,HN_3_L,M4t7k,4.7211761474609375,3.3636474609375,4.314180416531033,0.32998690419340815,1.3403751403542445,-1.5426071638534373,1160.927131652832,4.609775103707586,4.180455894398009,4.413205640456887,0.11635589874401156,,,,0.11140104375335191,-0.8168084334605092,-0.099025223925854,0.2136310054493966,,,,HN_3_L,-0.058913,0.50498
1588,HN_4,M4t7k,4.5464630126953125,3.5813026428222656,4.047403245602014,0.2379111997301637,-0.9739870148733245,0.2908631946305708,854.0775051116943,4.258285891537175,3.66666740020751,3.848047777354959,0.19663041295960892,-0.9174180856240315,0.5562290370901962,811.8380672601961,0.28817712115813787,-0.08536475738524452,0.19935546824705552,0.04128078677055477,-0.05656892924929302,-0.2653658424596254,42.239437851498224,HN_4,-0.32102,0.526569
1589,HN_5,M4t7k,4.865070343017578,4.535724639892578,4.709088220944833,0.08244772890211158,-0.950285441550998,-0.36688834674474186,1412.669246673584,4.77833697878586,4.37242775205966,4.572998136414594,0.1215525120043763,-0.8792204681100637,-0.22840364694752394,1371.9010191846764,0.08673336423171829,0.16329688783291818,0.1360900845302382,-0.03910478310226473,-0.07106497344093432,-0.13848469979721792,40.76822748890754,HN_5,-0.404397,0.417353
1590,HN_6,M4t7k,4.495105743408203,3.4694747924804688,4.209310766074348,0.21222595021544502,3.0664529370076323,-1.8189397726321372,1262.938808441162,4.2488010750649465,4.066277699443557,4.130742541384141,0.039077523559567666,0.5161836150296795,0.7079207994697903,1239.2134829838474,0.2463046683432566,-0.596802906963088,0.07856822469020752,0.17314842665587735,2.550269321977953,-2.5268605721019277,23.72532545731474,HN_6,-0.576483,0.241081
1591,HN_7,M4t7k,4.212688446044922,3.4613990783691406,3.9045583658051073,0.1714978449299839,-0.5726473170565991,-0.3613599702721769,886.4635620117188,4.282638779158152,3.7769231609328378,3.9401198663534585,0.0868629066835311,,,,-0.06995033311322985,-0.31552408256369713,-0.035561500548351166,0.08463493824645281,,,,HN_7,-0.475762,-0.224158
1592,HN_9,M4t7k,4.927501678466797,3.784748077392578,4.367413738143556,0.25642002351835963,-0.8181757713431517,0.033323204206620875,4192.798704147339,5.0599661941906415,4.0529089235832005,4.288972027488596,0.1565234904289325,-0.21587723122621494,0.7594896879980852,4117.450374530728,-0.13246451572384466,-0.2681608461906224,0.07844171065496042,0.09989653308942714,-0.6022985401169367,-0.7261664837914644,75.3483296166105,HN_9,-0.44183,-0.318274
1593,HP_1_L,M4t7k,5.029136657714844,3.880912780761719,4.560571517699804,0.2671775555220899,-0.2842716681535036,-0.7986800967241023,944.0005652109783,4.673142931326042,4.418967915099134,4.518654479039252,0.0446443579963757,-0.15091191073759536,0.07684018507653449,935.3619585257842,0.35599372638880133,-0.5380551343374145,0.04191703866055185,0.22253319752571418,-0.13335975741590822,-0.8755202818006368,8.638606685194077,HP_1_L,0.137,-0.506253
1594,HP_1_H,M4t7k,4.984355926513672,4.021831512451172,4.576452378303774,0.35511019397791527,-1.6717127418578137,-0.22162626934614307,279.07494926452637,4.644767789415687,4.422251816903284,4.485393319016141,0.07119749407613521,0.14584781811429925,1.2179387288769195,273.60746883919705,0.3395881370979845,-0.40042030445211196,0.09105905928763303,0.28391269990178003,-1.817560559972113,-1.4395649982230625,5.467480425329313,HP_1_H,0.370028,0.422443
1595,HP_2,M4t7k,4.554355621337891,3.888477325439453,4.2195904681072145,0.15451558320258366,-0.9378800667535527,-0.22002622040846978,1742.7445850372314,4.396149339534116,4.045959601610568,4.1926373698201305,0.09505028460461078,-0.7453771451283746,0.7665572457322507,1731.52781569321,0.15820628180377483,-0.1574822761711152,0.026953098287084032,0.05946529859797288,-0.19250292162517812,-0.9865834661407205,11.216769344021486,HP_2,0.473017,0.142765
1596,HP_3_L,M4t7k,5.040172576904297,3.91375732421875,4.431350817259285,0.2499156359963773,-0.8270388722759896,0.15477676932766193,3709.13427734375,4.603228998630545,4.22264587966503,4.443187531986627,0.06453333228084858,,,,0.43694357827375185,-0.3088885554462797,-0.011836714727341935,0.18538230371552872,,,,HP_3_L,0.213377,-0.47932
1597,HP_3_H,M4t7k,4.944278717041016,4.415534973144531,4.63867165907374,0.1292203563435162,-0.36398909055015416,0.4253900272117639,241.2856159210205,4.54287399894782,4.328431294189045,4.44791326058044,0.06354824210876271,-1.1533924695211224,-0.16109120443348873,231.37659541963157,0.4014047180931959,0.08710367895548643,0.19075839849330034,0.06567211423475348,0.7894033789709682,0.5864812316452526,9.909020501388937,HP_3_H,0.444575,0.434828
1598,HP_4,M4t7k,4.594814300537109,3.972015380859375,4.388501898756305,0.09919732907748774,1.7123097062595507,-1.083134241652675,899.7395858764648,4.105211743171212,3.9112650374178703,4.022153460768482,0.06188919116840366,-1.5053890183628893,-0.02731128746976365,824.5815706340593,0.4896025573658971,0.06075034344150465,0.36634843798782235,0.03730813790908408,3.2176987246224398,-1.0558229541829114,75.15801524240555,HP_4,0.398073,0.270474
1599,HP_5,M4t7k,4.744682312011719,4.311210632324219,4.5512073004423685,0.11934483423334628,-1.095076789389319,-0.2310965165469766,605.3575572967529,5.094758211039473,4.245122312948286,4.49389726427223,0.16083181982811778,4.052204885487351,1.700845909701443,597.8466750078655,-0.35007589902775393,0.06608831937593251,0.05731003617013819,-0.0414869855947715,-5.14728167487667,-1.9319424262484195,7.510882288887387,HP_5,0.353957,0.333501
1600,HP_6,M4t7k,4.575069427490234,4.112018585205078,4.352263497143257,0.11097700429374772,-0.9320022610362884,-0.32554013901558027,709.2898025512695,4.606277005156924,4.183293817139048,4.2895432958107005,0.07593629960755277,1.893305661103855,1.2021013600757169,699.046916597213,-0.0312075776666898,-0.07127523193396978,0.06272020133255651,0.035040704686194954,-2.8253079221401434,-1.5276414990912972,10.242885954056533,HP_6,0.411717,0.275818
1601,HP_7_H,M4t7k,4.754264831542969,4.240394592285156,4.457043325664192,0.10461605334970013,-0.517196297063403,0.37419436909042025,668.5476970672607,4.65767992792423,4.2640495615125005,4.391541875796541,0.09039772626210352,1.2223772363648386,1.348879032579462,658.5357332048222,0.09658490361873895,-0.023654969227344225,0.06550144986765094,0.014218327087596613,-1.7395735334282416,-0.9746846634890417,10.011963862438506,HP_7_H,0.462635,0.412433
1602,HP_7_L,M4t7k,4.560077667236328,3.645301818847656,4.140901353624132,0.2630613390856695,-0.8921315476726805,-0.36635611075563834,368.32454109191895,4.613481117662082,4.028174736471103,4.265044225065984,0.1354809650389981,,,,-0.053403450425753896,-0.3828729176234469,-0.12414287144185199,0.12758037404667139,,,,HP_7_L,0.210155,-0.460361
1603,HP_9,M4t7k,5.087028503417969,3.801303863525391,4.558890194534492,0.22183427527816293,0.4182689051739539,-0.5034722262833572,4504.172402699788,4.756912165097408,4.438809679232122,4.553362408552798,0.05828368198590776,-0.5176671048957728,0.18589610835065068,4498.712677591259,0.3301163383205603,-0.637505815706731,0.005527785981694677,0.1635505932922552,0.9359360100697267,-0.6893683346340078,5.459725108528801,HP_9,0.343376,-0.380411
1604,LN_1,M4t7k,4.731117248535156,3.5195350646972656,4.113264610027445,0.21718045605088082,0.5980009024702593,-0.10147330939679491,1665.8903217315674,4.55209767334165,4.412104649412531,4.462882039316237,0.03761218920770394,,,,0.17901957519350642,-0.8925695847152655,-0.34961742928879236,0.1795682668431769,,,,LN_1,-0.152315,-0.704835
1605,LN_2,M4t7k,4.586769104003906,3.393421173095703,4.1276131557261975,0.2560871808209232,0.7428286515666627,-0.9634964402306384,1783.4001178741455,4.791137539368969,4.050790591124311,4.307877431088082,0.17355178432483243,,,,-0.20436843536506277,-0.6573694180286083,-0.1802642753618846,0.08253539649609076,,,,LN_2,-0.387929,-0.455907
1606,LN_3,M4t7k,4.5189971923828125,3.213043212890625,4.111450487772624,0.36631131473438416,-0.21563232576635327,-1.0083743878431346,1229.5731601715088,4.369218727547788,4.075189562832272,4.1314335477549164,0.06392226564370684,,,,0.14977846483502422,-0.8621463499416473,-0.019983059982292772,0.3023890490906773,,,,LN_3,-0.68532,0.168214
1607,LN_4,M4t7k,4.569709777832031,3.3734588623046875,4.237537267256756,0.28284758954946426,0.8453317029951406,-1.400119808441289,1241.9637489318848,4.4381022090111495,4.217305753060431,4.361468038082775,0.05275954922699548,,,,0.13160756882088176,-0.8438468907557439,-0.12393077082601867,0.23008804032246877,,,,LN_4,-0.344689,-0.556344
1608,LN_5,M4t7k,4.424655914306641,2.6689109802246094,3.971509894939384,0.2814361965272314,3.3222684961828106,-1.658769870940514,782.3394870758057,4.185481593554713,3.838882653579757,4.066789370847917,0.07023163957869034,-0.04164730783997728,-0.9824240259320065,801.1095931385339,0.23917432075192746,-1.1699716733551475,-0.0952794759085327,0.21120455694854107,3.363915804022788,-0.6763458450085076,-18.770106062728246,LN_5,-0.173756,-0.604059
1609,LN_6,M4t7k,4.8762054443359375,3.748767852783203,4.433867079488347,0.24926870055620814,0.28814747425987264,-0.8402423883941551,784.9446544647217,4.948572844502456,4.322021228562726,4.634915377095342,0.15046400965121443,,,,-0.07236740016651844,-0.5732533757795233,-0.20104829760699516,0.09880469090499372,,,,LN_6,-0.235653,-0.609149
1610,LN_7_N,M4t7k,5.389537811279297,4.401344299316406,4.848450020074672,0.20089858822907514,-0.7105047119096328,0.36675327411681047,2220.629530588786,4.993157961570553,4.829773464211844,4.931703501096621,0.036369622613853445,-0.7146117988425433,-0.6090754408414452,2258.696080343542,0.39637984970874385,-0.42842916489543814,-0.08325348102194852,0.16452896561522168,0.004107086932910509,0.9758287149582556,-38.06654975475567,LN_7_N,-0.556156,0.266911
1611,LN_7_P,M4t7k,4.737590789794922,3.8511009216308594,4.498254623413086,0.19911528036582973,2.046900627899462,-1.662627137865546,1345.1991329193115,5.022427022146082,4.673424598318728,4.833087347086832,0.10560152943227642,,,,-0.28483623235115996,-0.8223236766878683,-0.3348327236737463,0.09351375093355331,,,,LN_7_P,-0.283349,-0.571528
1612,LN_9,M4t7k,4.764774322509766,3.979248046875,4.403145180808173,0.2362986874910799,-1.5295876927970262,-0.06995911445169078,629.7438831329346,5.435218756052155,4.559939824348923,4.855185842594536,0.24483644902382667,,,,-0.6704444335423894,-0.5806917774739233,-0.4520406617863628,-0.008537761532746768,,,,LN_9,-0.354713,-0.506592
1613,LP_1,M4t7k,4.565410614013672,4.443111419677734,4.509460574290792,0.03318688337429629,-1.3738469143994447,0.1141488167677444,270.59675216674805,4.443911641863116,4.353195362747911,4.421160361715801,0.02658955233165684,1.1070879581143371,-1.5650548288175905,265.28306045228345,0.1214989721505555,0.08991605692982318,0.08830021257499077,0.006597331042639449,-2.4809348725137816,1.679203645585335,5.313691714464596,LP_1,0.461163,0.181574
1614,LP_2,M4t7k,4.40399169921875,3.6495399475097656,4.044809304750883,0.19326685227974746,-0.5126616953455745,-0.15191634201382012,416.6768798828125,4.3346320626767225,3.712354188657868,3.9857578999010954,0.1994743999231837,-1.494051720516946,0.4498940191223004,410.4862987762777,0.06935963654202748,-0.0628142411481023,0.05905140484978766,-0.006207547643436229,0.9813900251713714,-0.6018103611361205,6.1905811065348075,LP_2,0.443461,0.261185
1615,LP_3,M4t7k,4.516788482666016,3.939674377441407,4.215189751158369,0.12978241259578807,-0.7156939578796626,0.08736347554653938,1580.8508739471436,4.323209255240658,4.056587895957768,4.181477070767862,0.0614667665947018,-0.40475943240461554,0.013897216417632549,1568.1298794340087,0.19357922742535738,-0.11691351851636078,0.03371268039050701,0.06831564600108628,-0.3109345254750471,0.07346625912890684,12.720994513134883,LP_3,0.416888,-0.231495
1616,LP_4,M4t7k,4.1555938720703125,3.662353515625,3.9084561322186446,0.11269725255632594,-0.6854873882325818,-0.1158621911017802,719.2359409332275,4.058083088497629,3.785803264723413,3.919485393241852,0.07346391167084566,-0.5327768180269792,-0.13862916217032858,721.2551655928868,0.09751078357268383,-0.123449749098413,-0.011029261023207226,0.03923334088548028,-0.15271057020560264,0.022766971068548386,-2.019224659659244,LP_4,0.439642,0.205199
1617,LP_5,M4t7k,4.428688049316406,3.845016479492188,4.131174990109035,0.11633155530304477,-0.533677682487077,0.47489392232864935,921.3890838623047,4.230951579320192,3.629940928697806,4.057178151667886,0.12330306675459633,0.8421914649296642,-1.0312291983086297,904.744194166495,0.1977364699962143,0.2150755507943818,0.07399683844114957,-0.00697151145155156,-1.3758691474167413,1.506123120637279,16.64488969580964,LP_5,0.463271,0.242014
1618,LP_6,M4t7k,4.715972900390625,3.845558166503906,4.100722316884401,0.14001338853752576,3.7466585769017318,1.0308178809034692,983.8592300415039,4.1743486060661565,4.098463628017455,4.141383206448506,0.023974258247055527,-1.1555341821418204,-0.30627035512331363,993.9111717487561,0.5416242943244685,-0.25290546151354887,-0.04066088956410496,0.11603913029047024,4.902192759043552,1.3370882360267828,-10.05194170725224,LP_6,0.156174,-0.626411
1619,LP_7,M4t7k,5.207756042480469,4.440956115722656,4.7380730721955935,0.16941036129030668,-0.5973102894019178,0.5289402020173182,2781.3333772023516,4.794427695267502,4.5621043378322845,4.684436454536998,0.03624585637273926,-0.5905395110564426,-0.02140193427628274,2749.7929903260206,0.41332834721296674,-0.12114822210962828,0.0536366176585954,0.13316450491756743,-0.006770778345475126,0.550342136293601,31.540386876331013,LP_7,0.401334,-0.286591
