participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
KoG5ii,HP_7_L,-1.8219926285245405e-05,0.0004474206651958554,0.0002810410188342611,0.000852127117498453,6.5134763762055226,5.233688962383484,-0.001177512747473889,0.003758695591235306,,-0.00022909077049107428
KoG5ii,HN_5,0.0001060285936472861,7.78621907288108e-05,3.332674900275079e-06,4.054348237430453e-05,-0.03823360564570333,-0.4084668136538121,0.00011611662769271008,0.00014701652281654792,0.00010030089183923241,-2.8100260868867512e-05
KoG5ii,LN_7_N,-0.05632370513298503,0.09489798877957983,0.13834801125739443,0.23102107826335094,4.155296925612438,4.054737602245276,-0.49914114301964474,0.8264704989559505,,6.608948448455832e-05
KoG5ii,LN_7_P,5.690717388315774e-05,0.00027513300753292654,8.92274457405006e-05,0.00030522787020185316,6.292897011010854,5.973516047046438,-0.0003123908741763825,0.0015041003806378168,,1.3204211708009087e-05
KoG5ii,HN_7,8.477107074405893e-05,0.00016351201027142053,4.046244613860693e-05,0.00013976202449902264,0.5895889403202936,0.3869319950162393,0.00019075761010586096,0.0005181847221905052,,-0.0001771943631003245
KoG5ii,HN_2_H,0.00014527350295065434,-0.00011273990003728589,2.5486095005851517e-05,0.00014253844853491507,1.9285479460424755,1.0659308949978454,0.00024088457856958202,8.124266136893808e-05,0.00011049511074303321,-0.0006640509891210882
KoG5ii,HN_2_L,0.00016282225054477253,-0.0002083843279552859,2.869605095900776e-05,0.00013035750804892273,0.830658937367474,2.2529815331576675,0.00024801610632331706,-1.1717557659297327e-05,0.0001142662542386694,-0.0006643842991492557
KoG5ii,LP_9,-0.14481360309822883,0.23931033417956737,0.2031143075506657,0.3420039549771827,-1.2253019402651697,-1.232313667803633,-0.48895401796131654,0.8187599024187218,,-0.07455217082026244
KoG5ii,HN_3_H,0.00010270148729290986,0.0001343878718228823,7.333700243250682e-07,7.731526291531652e-06,-0.8761209605214169,0.32124353349800394,0.00010367761845765807,0.00014781838276601,0.0001013167109298834,0.00011064523679772632
KoG5ii,HN_3_L,0.0001353330040812564,-0.00010804184818937279,1.9528805714594896e-05,0.00010789132209518359,0.5596563749987258,0.16132195174455832,0.00021074007187829217,5.492230176699327e-05,0.0001097986783117125,-0.000505612125598372
KoG5ii,LN_6,0.00010988548883577636,2.827635027707471e-05,2.2851030033972815e-05,0.00013661581518139461,0.528711918949909,0.10720423534730728,0.00018025755384001543,0.00024891301295379843,6.775303297593553e-05,-0.00037374280998635564
KoG5ii,LN_9,0.00010242662566214857,0.00018476166114470273,2.0135565022507327e-05,6.051584082793085e-05,2.754587800166931,3.9763300805095323,0.00013591580329582706,0.0003978339148641966,3.714966982368073e-05,0.0001468064727672808
KoG5ii,LN_1,0.00010918505176898135,5.861097179960298e-05,1.7712303423141534e-05,0.00010940718139632232,2.55344253930334,1.5890121472931211,0.00017380039486930397,0.00028885917268068744,4.817977619211211e-05,-0.00036137411937783924
KoG5ii,HP_4,0.00011183509527065016,1.6278305655010886e-05,6.357490374685267e-06,5.357211704763326e-05,-0.8250302701157453,-0.876049839107238,0.00012821620026640866,0.00011971623287277444,0.00010331655406773223,-9.597241841228337e-05
KoG5ii,HP_1_L,-0.05852596104594307,0.07725113376910166,0.12442741620555088,0.21618179680317015,4.751716231541523,4.34288341405946,-0.48030177196040824,0.7920766204033833,,-0.33507708887310167
KoG5ii,HP_1_H,0.0001090777765395298,5.926729013985848e-05,6.015997498868637e-06,6.294205944139302e-05,-0.8744846385069049,-1.3184150312773197,0.00012243734461317093,0.0001247061661105673,0.00010328080334435805,-6.301905515162089e-05
KoG5ii,LP_5,-0.00028840937190399756,0.001250544539575,0.001002831762218218,0.0027365676686795354,10.219445473323693,7.157319089319014,-0.007549943230505756,0.018355762916020157,,3.7637007017495735e-05
KoG5ii,LP_4,-0.011152044613439136,0.021501359455939558,0.026323322037046043,0.04747854470652336,10.735805788050506,9.399466930187065,-0.16568291292754037,0.29065365397011267,,7.901557611539049e-05
KoG5ii,LP_7,8.137866110238213e-05,0.00018932008440865393,2.49542585844505e-05,8.403186679731132e-05,13.136589970236706,12.43939175277343,0.00016264807568275373,0.000854875793086344,,6.389682532188019e-05
KoG5ii,HN_1,-0.04932414541173202,-0.048393238888127736,0.0944830185590083,0.19539021560462755,3.249568550043219,4.541864585157871,-0.3805851272276826,0.6559578607637563,,-0.6646598500844685
KoG5ii,LP_6,9.561357324164939e-05,0.00012858118684641357,9.311486124278857e-06,3.971079411413268e-05,0.9722254185774699,0.9495421865032077,0.00010833911394443094,0.00028014428555189086,6.007507809526979e-05,5.968223962928074e-05
KoG5ii,LP_1,-0.17148572464872838,0.31619156689426087,0.08202825342225903,0.13799144023189366,-0.8018204980379044,-0.8650644784702739,-0.3404076285397139,0.5944028028484297,-0.06187524229751363,0.12504762534114205
KoG5ii,LP_2,8.359854202662798e-05,-6.682616139412643e-07,0.00015957276312441535,0.0006468051073063758,6.163029903927605,2.7641995265691817,-0.0006553764312628969,0.0024315388143289676,,-0.0015741795962836633
KoG5ii,HP_9,-0.0025673937637149253,-0.006678619941613406,0.02327731420733308,0.047579697627535354,82.77190439795935,81.05443992312102,-0.24802611588604687,0.004328747098331132,,-0.5066892126247625
KoG5ii,LN_5,0.00012649784052825414,-5.240003475582192e-05,5.4030633814950024e-05,0.00022702101957788233,3.760241891166997,1.0706161030952561,0.000368456148065533,0.0003356084705992908,3.901587479360401e-05,-0.0009482050803951027
KoG5ii,HN_6,0.00011113067521740652,0.00011778254766169676,1.7456672004672022e-05,1.8533733306439514e-05,6.229510260389537,2.2721028693546748,0.00019436611955777065,0.0001471521168126156,9.979481088207648e-05,5.49519276117149e-05
KoG5ii,HP_5,0.00015621886610308765,-0.0002279914187670234,2.479069848523413e-05,0.0001546562516177829,-0.54633549920757,-0.2850695838985704,0.00021689195538747663,4.895145705835222e-06,0.00011589114226439019,-0.0006301651188481599
KoG5ii,LN_3,0.00015740685204370105,-0.0007254898534739213,9.711702740673912e-05,0.0015376646597536519,8.04166953559472,13.949371168894569,-0.00041184076907872205,0.00011961820642110603,,-0.009906098965042623
M4t7k,HN_3_H,0.00011763335625404414,0.0002405641962103141,0.00014870110511729323,0.00037677754111836226,13.864622528804947,32.002267106259204,0.0007583613945454262,0.0028388620785113924,,0.0001587323281826023
M4t7k,HN_3_L,0.00010337355342590124,0.00015876590500302657,7.670424207407909e-07,4.285182066881011e-06,2.684594536284129,6.186817268342271,0.0001068751332651018,0.00016456539004221433,0.00010245295013641486,0.00013674096180418108
M4t7k,LN_5,0.000105357050255071,0.00015456198065540605,2.454496740796865e-06,7.78620965637102e-06,2.906480989965779,1.557775845133314,0.00011635181975388284,0.00017871205067492447,9.865358408571854e-05,0.00013149726340774714
M4t7k,HN_9,0.00012139106822031043,0.00015176671810337557,8.229387550849111e-05,3.4007231080542235e-05,53.6338052053501,41.55983490541552,0.0010054376389958893,0.00016960142649113217,0.00010151167292075152,-0.00018547250888921658
M4t7k,LP_2,6.678599612462618e-05,0.00044818222761359826,0.00015094516143531714,0.000724724777242495,5.660880620184296,4.017714867255697,-0.0006144319191455392,0.0029923936205497425,,5.245413272336993e-05
M4t7k,LN_1,-0.0007496343196226935,0.001710320057935559,0.006864064578188149,0.012092961316224863,87.88114989955172,84.03326709657999,-0.08576261932412847,0.14827939620078764,,4.543423605906604e-05
M4t7k,LP_5,-0.020726972876614062,-0.03361084780959032,0.14610077015046624,0.316074748074098,0.402150577525509,0.5738111979037139,0.333913959943417,0.7541076373101134,,-0.6142869284878344
M4t7k,LN_3,6.784599260769286e-05,-6.451384446141449e-05,6.959275935634238e-05,0.0003610826286807908,4.617181702481932,3.3223541498746663,-0.0003093220084615935,0.00014337453742273537,,-0.0018232012577358556
M4t7k,HP_5,0.22013442310969297,0.48526443963599347,0.19918853725560573,0.4385068581772339,-1.9404523846870645,-1.9397041211319968,0.4127878967049614,0.9088607999059202,0.0001063827560519692,9.694951686330908e-06
M4t7k,HN_7,0.00011743238280997878,0.00015024582253909748,5.343150918773272e-05,2.037339793830399e-05,19.43526542622114,12.978097705763929,0.00044883707785488703,0.00016979657683054597,9.975199881571904e-05,3.496259280691725e-05
M4t7k,HN_5,0.00010501023652871725,0.00014608668097441046,2.9089669891103625e-06,6.561705773139769e-06,2.4822580585205642,1.2230889142420152,0.00011661227822883121,0.00015661258730598847,0.00010007274327889355,0.000125467598538592
M4t7k,HP_7_H,0.16610266029883708,0.3668374173324918,0.20053734603839557,0.4422036118619088,-1.8342272428845001,-1.8354368847997906,0.41253244468227146,0.9085901274542008,3.40504907234537e-05,9.820768855796107e-05
M4t7k,HP_7_L,0.0001109875548756597,0.00012509626817008252,5.420834210082122e-06,1.1889746121431588e-05,-1.2560646744939503,-0.015200434768709581,0.00012186895422354826,0.00014992800818035523,0.00010380659208988084,9.42224443855013e-05
M4t7k,LP_7,0.00011079973955609766,0.0001470374958868401,1.099881915379387e-05,1.1624426010363299e-05,4.756940706382553,2.5445453422900526,0.0001587004981348117,0.00017925178575580307,0.00010237068911899948,0.00010085130835490792
M4t7k,LP_6,0.00010307888738671935,0.00015211989109506488,7.271249422004875e-07,6.8128454978887565e-06,1.809624807012817,0.3401655529442764,0.00010602953778944936,0.00016175083308635712,0.00010164046579754493,0.0001324791545123504
M4t7k,LN_2,0.00010590875118838991,0.00014370332513769906,6.675584310039699e-06,1.3323833701038223e-05,12.541291707829549,2.72740982160106,0.0001524235998889956,0.00015889621228124651,0.00010157573456709708,9.410161618347058e-05
M4t7k,LP_1,0.00011601152760097328,0.00015269628060891896,8.898700932168112e-06,4.060808365861977e-06,1.3401446982926846,-1.378901563804753,0.0001414833225666191,0.00016085112276366132,0.00010573955178375467,0.0001456664098928997
M4t7k,HP_6,0.41022962173996075,0.9034232414188377,0.004328370688733709,0.009638087639863294,2.1332801681071727,2.1953608224126473,0.41281886872833545,0.9088546826226505,0.3948864925753269,0.8691870682714682
M4t7k,HP_4,0.00010301658138670457,0.0001576852171796955,2.457731041637678e-07,2.1577338041534933e-06,-0.007332775773726041,-0.7564760409407381,0.0001036945645466953,0.00016087337381279521,0.00010252579452822273,0.0001516953155423101
M4t7k,LN_4,0.00010557201051333788,0.00014761766223450788,3.2752809773420477e-06,9.04312512972438e-06,0.9198791172969965,3.081660145353216,0.00011747877440887069,0.00016072755469796938,0.00010234457958947198,0.00011059955761267212
M4t7k,HN_4,0.30278949259044685,0.6670370022003604,0.17773853100660283,0.39071735361398735,-0.8038149813699111,-0.7999360471289565,0.4129577696198206,0.9089774968897663,,0.00011415578034252753
M4t7k,HP_1_L,0.00010418019358555585,0.00013982821856783212,3.561315745170381e-06,1.6031542681029057e-05,18.525752070329776,6.159467485656867,0.0001289474461856379,0.000157788256948602,0.00010080334426387487,6.127264763791956e-05
M4t7k,HP_1_H,0.00011418689108492316,0.00013386235032749038,1.1542525418668814e-05,1.1874010980677388e-05,2.9067382848196104,-0.7362655503145299,0.00015265736516735442,0.00014898059484890204,0.00010310177013732035,0.00010724221943068807
M4t7k,LP_3,0.00010326453378133529,0.00015028837983752105,8.483203472749225e-07,4.980874178629849e-06,4.918713224045394,-0.37046736169811556,0.00010747721492857696,0.00015820381162325798,0.00010177771842064985,0.00013619794557886985
M4t7k,HN_6,0.0001551618621879125,0.0001388738698046251,0.000223631091250836,8.52376925336728e-05,20.181124417858467,21.226261619556663,0.001461138241432817,0.0001619301713697862,0.00010111476302034837,-0.000376693131770284
M4t7k,HN_1,0.02809497076404254,-0.006472715106826078,0.08491286821134837,0.021520671267483835,10.766279676643535,61.55527217695081,0.48834289016553356,0.00016211870271136771,,-0.24063011602201165
M4t7k,LN_9,0.00010410423517464665,0.00014120912384497542,3.322882083288435e-06,1.5395836683451933e-05,8.852944901749822,0.6293476819517654,0.00012288285401944402,0.00015828631337953773,0.00010099936707192711,8.942318468933833e-05
M4t7k,HP_9,0.3245717341624996,0.715303341167808,0.15356696206090592,0.33768737462819703,0.48096769751143365,0.4832108201060481,0.4130049291166485,0.9089445401463289,0.0001033245022545956,1.5452285075622153e-05
M4t7k,HP_2,0.10808408956366813,0.23876990784589433,0.17131776052541572,0.37701815175913445,-0.7583970623479117,-0.761912098786341,0.4129435791396817,0.9089507967552066,9.060771594560581e-05,-9.413712607285705e-06
M4t7k,HN_2_H,0.018950820342579073,0.04234412243000114,0.08268142205952843,0.18532268825449916,16.461025607501455,16.38024489725233,0.4120058535746038,0.9072247374500825,7.038529668364964e-05,7.23405645283358e-05
M4t7k,HN_2_L,0.00010867541871361253,0.0001335753924297939,3.1955047847964966e-06,1.5199885735708248e-05,3.508951916934162,0.6149937937194281,0.00012510392399727732,0.00015657608782381467,0.00010408347375884097,8.267132222826037e-05
M4t7k,LP_9,0.41069298666076703,0.9059897733851694,0.0027844847975029086,0.0046402688479690556,2.457630036184833,4.179491693014002,0.41286839992773405,0.9089042347897253,0.40022158912289496,0.8861054213227826
M4t7k,LN_6,0.00011107977121366247,0.00014682699995792028,7.273446938435869e-06,1.5401209432933825e-05,5.606675853877535,-0.9743436350955954,0.00014372818858370944,0.0001629700291821621,0.00010299124488813449,0.0001108698259707104
M4t7k,LN_7_N,0.00010506982233491608,0.0001538604375282095,5.268404273607591e-06,2.1713311897425435e-05,19.569691004384342,51.679276096911074,0.0001496224408617517,0.0001782778768192099,9.01718814068763e-05,-6.256332500457549e-05
M4t7k,LN_7_P,0.00010842566325741674,8.795589522523102e-05,5.586833786147344e-06,3.8029402329744916e-05,2.8609589621265625,8.834849186381385,0.0001293131329256341,0.00013167043559138218,0.00010216196742443238,-0.0001188209736870849
M4t7k,HP_3_L,0.14391468358127302,0.3213047421537973,0.19427603524186293,0.4324101528145015,-1.6047757050084241,-1.6276223571612825,0.4128871460566096,0.9088873817431999,,0.00014894900927973247
M4t7k,HP_3_H,0.13707558632499828,0.30541140757838353,0.13290432982820682,0.29102618902954314,-1.1362852472402722,-1.136430523852417,0.4105361158033217,0.9037065974831697,0.0004473453359015154,0.0024115820568849783
M4t7k,LP_4,0.0871675176495596,0.30861074255302673,0.2637532446140729,0.5022647768291476,-1.090291795589659,-1.444813289061224,-0.4692182096986878,0.9076628988036575,,-0.5448562052306656
yb3T2,LN_4,0.00010642918312347574,0.0001361257008482002,2.8733657058132333e-06,1.0130957583477252e-05,6.936802408223219,0.12031966958298224,0.00011997683310185981,0.00015182246625944,0.00010311333239431868,0.00010013439198958336
