participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
F5tXL,HP_1_L,0.010015148157048757,0.01792621210306408,0.02797370829169593,0.07315098356880778,15.273795030425713,14.48821224161697,0.15564853814329563,0.3861985898106239,0.0,-0.018542615809301388,0.0614504424482584
F5tXL,HP_2,0.1955917636262036,0.7153346801164305,0.05645467007860609,0.09848299200551582,0.9257754299655265,-0.7535453776284449,0.3502473664655073,0.874680378117732,0.13431805764836965,0.47009276927930954,0.7952471678198837
F5tXL,HP_3_H,0.25872488508355324,0.7345544710700571,0.05078639890765143,0.13273350387675628,-1.0911050831226539,-1.0497072679050625,0.3564178206723059,0.8818525546743314,0.1735238521590648,0.4454041460368953,0.7928602445298347
F5tXL,HP_3_L,0.10875154429747619,0.3252316645229851,0.13092088828402818,0.39563671281635804,-1.2778511033287066,-1.7516587493049383,0.4093359805493392,0.9064727883972719,0.00034380108545193597,-0.014580489960982934,0.33040713776401504
F5tXL,HP_4,0.2330892488382337,0.7939681833518493,0.039967616723966176,0.04361022870457762,-0.686083940051788,-0.5156455923361922,0.31041163044041636,0.8598757688743784,0.15672706249245122,0.6883456189022668,0.8020123227437337
F5tXL,HP_5,0.11329975758862373,0.29415791051465623,0.15183692336370586,0.41297154090669536,-1.4756104368623533,-1.5499025883816604,0.35676762017240854,0.8798481485428687,0.0002521127660618316,-0.014908370698290662,0.2711513781191698
F5tXL,HP_6,0.1647637423428781,0.40928376378647935,0.174370632842672,0.43458065187570866,-1.9331654244866903,-1.9708169083525904,0.386435214339813,0.8951745703272131,0.0001544263085573586,-0.02149826234274034,0.3829330573430875
F5tXL,HP_7_H,0.05995487815921199,0.19765987472111501,0.10294177218538011,0.34964621712875754,-0.4770793272244216,-0.586804186046868,0.279289027432905,0.8412684138112541,0.0,-0.01853536794849933,0.19454966558926348
F5tXL,HP_7_L,0.0011761591237313758,-0.001511600582441761,0.0007833849221498603,0.0017734036724587666,2.957488339540703,8.382531918815369,0.0036432587985128833,-0.0002579224102044307,0.0004094492372082703,-0.008365833702583866,-0.0008657948563738567
F5tXL,HP_8,0.18207891221734918,0.5519513857521888,0.1098232388842591,0.34936380682803453,-1.0248206710500494,-1.2158810072373607,0.3991550542538948,0.9022243424349186,0.0008351460385118958,-0.021788063877275738,0.6000604500592224
F5tXL,LN_1,0.0014679130088660357,-0.00203792577858074,0.0016149167753245419,0.003681069022325573,9.852939726320537,10.99892998701272,0.01040928968187499,-0.00011777286443690079,0.00032765011844806036,-0.023358802327134057,-0.002466908524676067
F5tXL,LN_2,0.0027993927777001954,-0.0014269402425018522,0.005516139698802599,0.002412679480758314,75.69035082847978,50.314403111309275,0.065813124771016,-0.00011580508582550537,0.0003227713390721646,-0.02617798358402412,-5.780265054989271e-05
F5tXL,LN_3,0.00046885144695712707,-0.00014985093647722805,0.00032144204268264167,0.00014962774772938887,9.304662110613464,4.536885140737533,0.002079822882382146,6.24291034143837e-06,0.0001343121143302712,-0.0008242290413929645,0.0
F5tXL,LN_4,0.0005887547793130745,-0.00021343524257030918,0.0008684099827219247,0.000480760238937395,11.002595094676584,8.918358781420933,0.004909185503910127,5.183653462757564e-05,0.00015443278553850499,-0.002557280321557808,0.0
F5tXL,LN_5,0.002127632988492029,-0.0007704811595976182,0.005336901170419714,0.00208206906959377,17.715040189193054,14.855776633458234,0.031665753756285,8.929981305174335e-05,0.0001598549468558149,-0.011585280283774094,0.0
F5tXL,LN_6,0.0014743047423802613,-0.0005851308358447676,0.0012105740869789697,0.0005724878127297233,3.379323459298605,5.5278719282968325,0.006817453084485661,-1.2007712102252072e-05,0.00022365710475257097,-0.003339710395353311,0.0
F5tXL,LN_7_N,0.00025468136411189876,-0.00012093278547708016,0.00011222020532322607,0.0006894356271349237,10.49017313501212,120.683452903742,0.0009061276686754251,8.869140124258112e-05,0.00011906862423637118,-0.009002426451815232,-1.933109422444332e-05
F5tXL,LN_7_P,0.00029893064492939893,-4.966758943836782e-05,0.00011252865884625379,0.00014355552620449614,2.951035429795252,53.21267848140933,0.000745110703162878,4.998744550349582e-05,0.00015696811879900086,-0.0013525157425542732,0.0
F5tXL,LN_8,0.12012994705097946,0.2912482662687043,0.1371979120793815,0.4045866520475078,-1.3920609066341647,-1.541811713901606,0.35568484643630627,0.8837461958068128,0.004131367273059087,-0.00931233240047084,0.2849503133577459
F5tXL,LP_1,0.17561902184163264,0.4969655333445945,0.1337138413821811,0.3894221599598665,-1.6976575805982523,-1.7178839496483083,0.3275413526726547,0.8659167843183673,0.0039087271971953545,-0.0021495950845660753,0.5127217819072581
F5tXL,LP_2,0.16273933785188233,0.5188071922241256,0.11177062788958407,0.36975946972431567,-1.3973024275945145,-1.4991635363285394,0.2910943252614478,0.8534892780448526,0.0006603953027521525,-0.0037664712373956808,0.5503480985923247
F5tXL,LP_3,0.00033521496069847717,-0.00025694663876115126,0.00018477965282413653,0.0006941345167218822,10.337891909855868,31.971910758239368,0.0012791900756186341,3.950240880792844e-05,0.00015482602834441682,-0.00513204531092453,0.0
F5tXL,LP_4,0.2835631640214564,0.7713656846267095,0.04895118685137403,0.08522207674231301,-0.6738661943199147,0.5935034193074618,0.36301062051979055,0.8591318167964848,0.16919831336120894,0.47859832655914014,0.7755795522530873
F5tXL,LP_5,0.19455373382104477,0.5701812938203084,0.038330978351836305,0.21177967613024506,3.2706030023269665,2.858610912043364,0.34653431854168365,0.7656170550268607,0.11807339111720387,-0.054188046056137765,0.7145805733312259
F5tXL,LP_6,0.0009634062638804347,-0.0006369335786426168,0.0005841594390295717,0.0008966291343362747,3.9480220581155834,18.737176790981085,0.0030142520837373506,-0.00016081320848695206,0.0003377804669498988,-0.0061424460621872625,-3.8532642049526944e-05
F5tXL,LP_7,0.0021170314934388303,0.0013289391180358312,0.00756602549002144,0.0218871809611353,64.86809088399409,56.510119657166854,0.07831089988813922,0.20722475655182349,0.0,-0.019751887701302602,0.014310695044696332
F5tXL,LP_8,0.08315935761196326,0.224131933132093,0.11913381050792178,0.3368577795327848,-0.28556667528517377,-0.79678164174222,0.3619565710019259,0.8757967171337459,0.0006196866670767685,-0.006284212653908678,0.2949278913603889
Gax8,HN_1,0.03893412825688705,-0.017272068269621625,0.0589943420755019,0.030190871275553668,7.86890784537713,12.834170960575056,0.3072871748455186,6.839266258155281e-05,0.0001577799606964413,-0.1860370275044933,0.0
Gax8,HN_2_H,0.03535231326889342,-0.00970991205853349,0.08733386142648933,0.022296250433758553,4.831516720021453,4.168203155647916,0.37085459875010407,9.939924370745911e-05,0.0001411754877244519,-0.09055410746382983,0.0
Gax8,HN_2_L,0.006657915634144788,-0.002890148187612269,0.010174803628461796,0.004260684164929785,8.242012427686841,4.622681905729167,0.05821083255260051,4.774108061259507e-05,0.00018175182542337328,-0.02080120432932593,0.0
Gax8,HN_3_H,0.001768620300083006,-0.0006792002267628887,0.0009917103565495113,0.0004885411938366044,0.6425685003297597,1.7789953703505414,0.004425527106134878,-8.445335551772028e-05,0.0004421043765732533,-0.002175188237945674,0.0
Gax8,HN_3_L,0.12751313650746504,-0.03777358437904889,0.09730950931340347,0.02560819080986699,-1.5433459271202496,-1.5185215316023968,0.2850200738658644,-7.153119206073555e-05,0.0004039343036606916,-0.07338135486684766,0.0
Gax8,HN_4,0.00019560399294220256,7.524298427932196e-05,5.455057503684636e-05,5.252596376760552e-05,1.3549442993867258,1.2401716598986496,0.00037322090876072656,0.00023911617896501855,0.00012344336866509134,-7.844771635184365e-05,0.009759874679148198
Gax8,HN_5,0.06226291660097538,-0.026116844695660422,0.08391388415715394,0.03359274996335576,-0.20514557934053546,-0.34159462928306183,0.2650413947162116,3.2538258761680517e-06,0.0002548089149386349,-0.11558994460524037,0.0
Gax8,HN_6,0.0009279637481978395,-0.0003133827471843822,0.0011481510055034567,0.0006294427916230432,10.660334299886802,10.566293815488264,0.007846472912029057,0.00012286257025782978,0.00012896065943469447,-0.004081389692353489,0.0
Gax8,HN_7,0.018884770846282168,-0.005505282478984119,0.026936883256617014,0.006911912220367126,6.025267728369942,3.3365265587916815,0.13982382968063184,0.00013450850831203773,0.00012488337118894433,-0.033631064728747995,0.0
Gax8,HN_8,0.07685648981236355,-0.025568723864518098,0.08173320799161161,0.022266577900535444,-0.08045752328435407,-0.9659729940679518,0.2938883478466798,0.00011119458116431461,0.00013083053380516063,-0.07465015051641069,0.0
Gax8,HP_1_H,0.06497741543414065,-0.01529732817644866,0.0892970776308668,0.014289247736634222,0.5995799648199376,0.4640283362602391,0.26314876084474076,-0.0010879731175977298,0.0024289393539781664,-0.046472148566220034,0.0
Gax8,HP_1_L,0.20061808142788762,-0.049146069621328344,0.13740336955503205,0.03225870963501293,-1.4414088899615334,-1.3516208249097006,0.38974173206702345,-0.00020985872528169266,0.0003462325675992547,-0.09370534744820877,-0.00019745588302612306
Gax8,HP_2,0.2767009986249541,0.34867446730560386,0.11578189498567922,0.329213513939253,0.09546661100709164,-1.2143891516088001,0.4281025395850365,0.8925291281365649,0.0020432410170362495,-0.0921517182218044,0.5487028574652788
Gax8,HP_3_H,0.0016842008979775338,-0.0007184964753349632,0.0033341228496984823,0.0017943015571595926,22.885053605016825,21.466522739064796,0.022704098383277742,4.454042220357965e-05,0.00017489568913485871,-0.011806196134534706,0.0
Gax8,HP_3_L,0.02201908693232102,-0.006017423685815567,0.06440625447521858,0.01584546479555559,12.034967606444374,10.97919781901201,0.32022966809041714,0.00011873517950448115,0.000122664631540371,-0.07755253718517063,0.0
Gax8,HP_4,0.17191908945035628,-0.03504828578943978,0.12309723522147702,0.03710532488656535,-1.5299895039672153,-1.2972114284385676,0.3424566029571331,0.05007763991758958,0.0,-0.07952813139001677,0.07894535742946104
Gax8,HP_5,0.1306194715617337,0.18563004868924796,0.14557146054588366,0.38140141867782157,-0.5511925025164492,-0.14934741985271893,0.40867414601417323,0.9079800089739893,0.0003100636777789993,-0.05127190796366713,0.21814500145290208
Gax8,HP_6,0.01658773395200345,-0.005334016352663349,0.040210317727799295,0.010807328270620158,9.770944475460544,7.509094763015769,0.18822709797768536,-3.2790384467664115e-05,0.00023260151612767817,-0.04756070041944767,0.0
Gax8,HP_7_H,0.12745069483149998,-0.0382303341791244,0.05872112036535858,0.014684926768954963,0.10393837779762949,0.7883361510350131,0.26365307166301905,-9.416059115512277e-05,0.00043561877381426145,-0.06648149248151308,0.0
Gax8,HP_7_L,0.10983217183314721,-0.030833749312911017,0.07684996735349296,0.017938617085042477,0.8882414371182943,0.6936597563165043,0.32547995404003804,-0.00018295755568684314,0.0006534321019054247,-0.07938228728299854,0.0
Gax8,HP_8,0.05079742123625969,-0.01581073433595482,0.08101173375677687,0.02123897471935854,2.8166169493462325,0.9235607421996321,0.3246280884098611,6.13127456732679e-05,0.00016049261950430057,-0.07838893508675186,0.0
Gax8,LN_1,0.008817563555221003,-0.0037008074840302265,0.018480284600804944,0.0075103527879485776,8.790358255137567,6.727695701175328,0.09682912182249274,6.777066941216205e-05,0.00017874715281023377,-0.034725451490987436,0.0
Gax8,LN_2,0.012469935636932886,-0.004628193977231608,0.023612201062879257,0.007803687453598746,8.666582269556878,6.085134054447478,0.1292612557741643,9.479079081985973e-05,0.0001331336365517722,-0.04025585946582274,0.0
Gax8,LN_3,0.09588234130753362,-0.028126943210317223,0.09154226474158797,0.02339936274925697,-1.2053170976074414,-1.5726420841098627,0.2607896327585524,1.7633719490495654e-05,0.0002309514451786669,-0.06518368879979611,0.0
Gax8,LN_4,0.02510690801650551,-0.009880677283351513,0.03570849087285244,0.012497286199728605,6.62785326371184,3.206126420048414,0.19166380843010525,9.547226607577979e-05,0.0001611904692293121,-0.058047520255444844,0.0
Gax8,LN_5,0.04844018047670542,-0.016134035899173355,0.039167144623522526,0.01096818095124962,0.39366043575381005,-0.5584053620211367,0.17275898122815597,-0.0002972963199976016,0.0009797922289091557,-0.046115526869670256,0.0
Gax8,LN_6,0.11837017965822516,-0.031661337090590304,0.11137690092907622,0.027873638081566503,-1.554343729053265,-1.6161505350623406,0.30360292400746036,-9.010484924555992e-05,0.0003313099893607619,-0.07553108297514315,0.0
Gax8,LN_7_N,0.0016410329799836027,-0.0006303536540144172,0.002826620126091976,0.001364753465825684,13.5447085522082,14.35717828564156,0.021006637228398732,0.00014075989120058914,0.00012250763979298402,-0.009928848805849275,0.0
Gax8,LN_7_P,0.029138496138317534,-0.010551392672493519,0.028344203835947414,0.00934741511257197,0.4030067303093432,-0.2914389484614621,0.12369618254248914,5.983469186366626e-05,0.00017948009756176217,-0.03736855779811444,0.0
Gax8,LN_8,0.05018409937505924,-0.01776291989122087,0.06743809440775399,0.02041690563520206,2.571193521454526,-0.22897707916399668,0.2828890423395942,0.00017166919115301434,0.00017660551631621895,-0.07378110066550306,0.0
Gax8,LP_1,0.00034092909184595165,-3.7890364369360637e-05,0.00015740604586038956,7.200378652735169e-05,1.2721003677030494,0.436669521587298,0.0007913758652333298,7.658719527435013e-05,0.00016320214366333965,-0.0002254028083627218,0.0
Gax8,LP_2,0.12030123835559815,-0.03454254257647624,0.08256744976850552,0.0220170388947519,-1.0824807786820314,-1.055590734602947,0.25967129751544826,-2.796967327324294e-06,0.00026956218715260975,-0.06896727102517265,0.0
Gax8,LP_3,0.04821610155351217,-0.013649743619803579,0.05616215540546647,0.014290955098402839,1.4562798454126895,0.8544505371755458,0.23217798212501356,5.345597727817071e-05,0.00016041623769920142,-0.05700175150574448,0.0
Gax8,LP_4,0.020416166904026787,-0.0067729734979777335,0.051003726382725136,0.014454428057645767,8.531963285271997,6.266547567323327,0.2431674658027871,0.00012200207650064327,0.00012099468568333018,-0.06338102065530912,0.0
Gax8,LP_5,0.20075029631117325,-0.08426224895624625,0.13164579831053166,0.08476703181622457,1.3929143383558396,11.895341639693191,0.328665347730905,0.01941330301566817,0.0,-0.5016114420195406,-0.08668916695226322
Gax8,LP_6,0.11261263190281688,-0.03525851726306413,0.09775655640630943,0.025519498182757536,-1.1470557629194622,-1.3665124827322848,0.29527737232665424,7.21433226216597e-05,0.0001591506826745737,-0.07409946712927953,0.0
Gax8,LP_7,0.16433104293150214,0.17096230630719855,0.1560793515922439,0.36551776500712074,-1.5361746237321137,-0.1438425988100418,0.411768953745037,0.9079549945807616,0.0028287245379335956,-0.1965217407698653,0.2966485098671246
Gax8,LP_8,0.1882078257764361,0.05019663470022281,0.12099811920618814,0.24861382324074716,-1.1782948556896355,5.311933051118984,0.3885109017976437,0.8715382487710501,0.0002142768655654851,-0.08391414062590649,0.1398286612168318
Hx7dO,HN_1,-0.05549584855884938,-0.3582440623644252,0.22131432963508,0.09454313450443662,-0.29956438081537407,1.4083312481974,0.4351925313556182,-0.0048488667226506835,0.0,-0.6322760904273026,-0.5984363203782301
Hx7dO,HN_2_H,7.992264587879886e-05,-9.976611047996871e-05,9.138675645651744e-05,0.00025713030050635754,11.681016401906021,4.980438037078175,0.0006751087802727555,0.0002083993180911381,0.0,-0.0012685391686191425,0.0
Hx7dO,HN_2_L,0.04604810293554493,0.10216291124038818,0.11532065523800951,0.2537630054593548,3.8984224805558307,3.8840504681698835,0.3949254839911428,0.869296320665673,0.0,-1.0774264748542734e-05,0.20032932933419942
Hx7dO,HN_3_H,-0.01095696245672534,-0.02581595989306724,0.012084748037568845,0.024850532651375212,2.5625494671529943,2.1497618038083735,-0.04747789920393634,-0.00026764532174055,0.0,-0.09891620905911755,-0.07921964716028283
Hx7dO,HN_3_L,0.20716049154109545,0.4573100497359861,0.17308696052889963,0.38017610245672995,-1.750543304502673,-1.749775159259678,0.41189533971033476,0.9068234797620932,8.970110477754206e-05,4.206360954794352e-05,0.5157115773911023
Hx7dO,HN_4,-0.11111068049671842,-0.22204596762248602,0.04205325016392346,0.08146372283975992,-1.0927484944810162,-1.0822399852901927,-0.2011356770459485,-0.08927278035692092,-0.04229401202839789,-0.39740507209739007,-0.23973895504600123
Hx7dO,HN_5,-0.0064338781931857925,-0.016231271311274487,0.008531698576264776,0.018253080163936165,2.397724456138758,1.8588428922239553,-0.036487475703691395,-0.00146564973307528,-0.00023806586760391702,-0.0779451916328485,-0.044951187021592086
Hx7dO,HN_6,-0.006743436654098782,-0.017121136162376694,0.008397420847339717,0.018199710277938992,4.5694742629504255,3.4625739394934847,-0.04305899101787081,6.553931355291165e-05,0.0,-0.09130702198745956,-0.05689355279407362
Hx7dO,HN_7,-8.202183127298702e-05,-0.0007349936389646254,0.0003892290404091338,0.0014726675531998503,4.2069596027750915,2.9382770146533765,-0.0017537472913836036,0.00030962080587252847,0.0,-0.006465479403055526,0.013576857890557806
Hx7dO,HN_8,-0.008900831127616842,-0.02072341247335603,0.014805382479537752,0.030553924568722315,4.065840589312082,3.4650560743397962,-0.06830340703297727,9.000697272238837e-05,0.0,-0.13912752639095813,-0.042983239746093756
Hx7dO,HP_1_H,0.25160142825947024,0.5551145924289027,0.20058625879655548,0.44166212515140724,-1.7863911054132238,-1.783676170845763,0.4125065299897019,0.9087576147752431,6.92476215626879e-06,-0.0008878647611754119,0.6041464215942791
Hx7dO,HP_1_L,0.41190768013735285,0.9082135258506084,0.00042141825651453683,0.0004047624619357112,0.6964730732882418,0.9128125887695839,0.4124887685543619,0.9087361580182871,0.41045074184160757,0.9068111750054522,0.9790439031457389
Hx7dO,HP_2,0.4119061011445246,0.906924247931258,0.0024900023048803495,0.00559402181896747,25.094282048585498,24.156525542305744,0.41294367172160595,0.908992378373892,0.3935149071728506,0.8660584861043826,0.9861012164365899
Hx7dO,HP_3_H,0.4126913788296077,0.908878186436862,0.00028281801831869433,0.00013394302478906037,-0.46227471671138654,9.12677012432574,0.41295171539761044,0.909039629939203,0.4120186177957801,0.9081839933051702,0.9879775027952333
Hx7dO,HP_3_L,0.05120796931159371,0.13063257836597097,0.26529405568787096,0.5680066188808777,-1.5302228613584188,-1.525686772712027,0.41299697920705497,0.9090471720805393,0.0,-0.5042428577140665,0.13930177474448693
Hx7dO,HP_4,0.4040362096287297,0.889036405651932,0.006854318145352797,0.015039793790422942,0.37650188589443667,0.37276621488853134,0.4118556100214001,0.9062319917538005,0.38265577215738367,0.8421401973755912,0.9915923611323039
Hx7dO,HP_5,-0.05947623294058944,-0.2145470744942826,0.16218023802312584,0.24454506876600526,0.07561873559569143,5.19679719616394,0.3363842020635452,0.689551876719299,0.0,-0.4069745373338927,-0.4842890604804544
Hx7dO,HP_6,0.4103455514932087,0.9031197876239442,0.003941957263448348,0.008760896292126022,1.1185944855508456,1.0845893062836547,0.41297942286124856,0.9088043481871948,0.3990786338441294,0.8781698459710857,0.9387859193778333
Hx7dO,HP_7_H,0.2783997717373728,0.6147943533216044,0.1925118257469802,0.4249068147679239,-1.4275714136089757,-1.4256484457740213,0.4129580026538846,0.908875489761143,5.31077824696836e-05,-0.001080251112326166,0.5324458036001991
Hx7dO,HP_7_L,9.763995666284046e-05,0.00010760560336270012,6.772531440183134e-06,3.500808323825187e-05,0.49236275501922444,1.629886818420113,0.00010997739177252398,0.00015449968056754627,7.830117171081334e-05,-2.1114835628705473e-06,0.0
Hx7dO,HP_8,0.41223846059706565,0.9073987000744964,0.0017880228787124166,0.004018310936845498,15.515231457754648,15.058647510692666,0.4131071996196147,0.9090835647746435,0.39877156267451397,0.8775017781042832,0.9859710735829165
Hx7dO,LN_1,0.2929711396693685,0.6456497631672797,0.15508807506347466,0.3397742181666775,-0.8382678007285742,-0.8386805984327808,0.40840461006321804,0.8986158183105029,0.003443750793175586,0.01108548968174094,0.8323810078690691
Hx7dO,LN_2,-0.024725075528420574,-0.0537640156834632,0.0210067020686503,0.042127327099172995,0.13756013992733518,-0.02705780598235119,-0.08938468935324582,-0.0005855885724633244,-3.059337625931742e-05,-0.1800502348706001,-0.11432251338301035
Hx7dO,LN_3,0.02728430848756773,0.06152854771462738,0.07364854003498289,0.1621343636063899,7.656420805604933,7.612754429758022,0.32370646032266276,0.7130761234144973,9.172865074137398e-05,1.0062755549265602e-05,0.2760216368799624
Hx7dO,LN_4,-0.03688830478186854,-0.07853016767467719,0.03382817352738555,0.0665048359106011,-0.4585215972446872,-0.49521594914055056,-0.1210212352857685,-0.0015122369430541655,0.0,-0.24216131267922142,-0.22912483610930268
Hx7dO,LN_5,-0.0050527017008588,-0.012952856447005683,0.00787004901462951,0.01739508658482664,3.217947599443928,2.3803829394840665,-0.03552978279023491,7.378678642099765e-05,0.0,-0.07625346959345182,-0.03508095582326253
Hx7dO,LN_6,-0.07863974135409005,-0.15951269665411177,0.03301648264482767,0.06455759914335318,0.011217833017130197,0.06086492589099013,-0.17739969510335313,-0.0026389217646891547,-0.0005636977718357219,-0.35192422835349113,-0.27354954495149497
Hx7dO,LN_7_N,0.00011457318644090627,7.116167899517838e-05,3.452253702015023e-05,6.302649554779663e-05,3.7027093494808616,4.619353480391822,0.0002553578773231428,0.0004120191889571545,1.5903613987804484e-05,-6.810066881406445e-05,0.0
Hx7dO,LN_7_P,7.766471494908002e-05,-9.894367597796877e-05,8.590634196647982e-05,0.00038036613130345426,7.50796777153265,6.7977629616818,0.0003894824011811296,0.0008973630713297222,0.0,-0.0016702123492803075,0.010213712032095795
Hx7dO,LN_8,-0.17134706895189838,-0.36019425716127623,0.0432207631534716,0.06939801804103903,1.4543258009550346,0.7479494727267704,-0.22535852052936117,-0.1625333248247099,-0.033600022736836835,-0.45006198604454506,-0.5411330131862474
Hx7dO,LP_1,0.25620840345625445,0.5675194754547105,0.1189238681740953,0.2617229301386465,-0.48141617787399094,-0.48754018057104576,0.39648009367138365,0.8763500881850509,0.012607417840454006,0.03180127577520672,0.5588004337038313
Hx7dO,LP_2,-0.17645371878308683,-0.34995885372428637,0.031949296039879845,0.06257825090481527,-0.9374106760933074,-0.9319226905686198,-0.2272353570212135,-0.22142162244295252,-0.11073833391825295,-0.44977737390876465,-0.3467283679820873
Hx7dO,LP_3,-0.0023409366506437885,-0.006775174876622042,0.004475545489973354,0.01020233967633982,13.313556782226364,10.278591718666418,-0.02812605074074352,0.0009838011333734274,0.0,-0.061624680102324136,-0.023990671621204097
Hx7dO,LP_4,0.412868265104993,0.9085239878842356,0.00029043301724918205,0.0006598872120044689,17.844623255967594,17.258875439279294,0.4130719522848437,0.9089720244496243,0.41114504613613495,0.9046386018562255,0.9867459956804912
Hx7dO,LP_5,0.03401477915708873,0.07352620085981998,0.09173137053729372,0.2033851470600009,4.245811171098289,4.169380556352112,0.3632834973845806,0.800127056387673,0.0,-0.09541802930072608,0.08248490249026906
Hx7dO,LP_6,7.081875635487516e-05,3.0682736099817156e-05,1.810594188828331e-05,0.00011519224453241042,3.256196780496998,2.6070037539670112,9.440301814698548e-05,0.00015895815290165898,0.0,-0.00043924661764147525,0.0
Hx7dO,LP_7,0.3896657199971984,0.8261692626848527,0.0899036863369994,0.2638648139411976,15.43400184155077,6.92264826683266,0.4383019547746542,0.909028510374638,0.0,-0.11533963822315071,0.8983707443488097
Hx7dO,LP_8,-5.2975043207407474e-05,-2.388397544450454e-05,0.00020067994376219472,0.0011122107577310023,8.42097300076335,3.43458489307067,-0.0009550758731728068,0.003247878908555562,0.0,-0.0039526094135646506,-0.004887585110134549
wohkw,HN_1,-0.0005073521918058484,-0.0030716544142733414,0.0009947244937403338,0.003387727871264709,5.614471891562793,2.9864283026019907,-0.00542550680057809,0.0027307418317067947,0.0,-0.01755935738046927,-0.029207761674136905
wohkw,HN_2_H,-9.566592148753926e-06,-0.0015446378252871188,0.0003602901073558562,0.0013176316567964912,31.105565402953502,20.85285640427297,-0.002774382927785562,-0.0003735471049926957,0.0,-0.010536317430580318,-0.023906192779541015
wohkw,HN_2_L,-0.00010760855868158501,-0.00179137876619405,0.00020838691673196396,0.0008925324754843542,4.610885952158683,2.393318063110099,-0.0009282186770819138,-0.0005583363955015189,0.0,-0.005206107345112827,-0.00959425449371338
wohkw,HN_3_H,6.824135595169042e-05,-0.0003005744745665006,1.56684974664967e-05,0.00016726893747045905,-0.9032352271394335,0.062360881155113734,9.602057483494834e-05,1.088383096357092e-05,3.6714759702692906e-05,-0.0007458844767948287,0.002277141050858931
wohkw,HN_3_L,0.0012101772511105668,0.003996414425194015,0.0016771158064293095,0.00527282742539593,1.9170900573834437,0.6450406699260034,0.007383011130927847,0.02128600210692427,0.0,-0.0007315978744592505,0.07010877069031053
wohkw,HN_4,-0.02976422864148,-0.06119776741568764,0.08757188829759063,0.18475496288020996,2.5224447824024434,2.4752870290464157,-0.25576450304649845,0.08844166270066853,0.0,-0.536346348933811,0.048235748327667055
wohkw,HN_5,1.6240329226126986e-07,-0.0009293029585201549,5.5057439711155614e-05,0.00033311987949186285,-0.2561125162798783,-0.5989618545219542,0.00014339383339792737,-0.00017281965794549892,0.0,-0.0017372941716085847,-0.0004388288511847058
wohkw,HN_6,0.003675178150636132,0.007556282076399639,0.01823224158793192,0.04083007563401134,30.853119221241414,30.34851667311071,0.12317991753073473,0.27389010887120946,0.0,-0.0019871750933987166,0.038639820831535505
wohkw,HN_7,0.00012177146304919927,-1.4073212656779842e-06,4.943436224220569e-05,0.00036111933669431633,17.696555504132505,0.8814798813206255,0.000432973509878087,0.0009684863132922621,5.777929669182799e-05,-0.0010988149731341003,0.02983185894516381
wohkw,HN_8,0.002338524463303968,0.006318993061832972,0.005902326523639962,0.013986515445773022,39.52612395315093,31.68089318454195,0.06539336739324587,0.14727435993380114,6.513606248581955e-05,-0.0004013440548096744,0.142615992985161
wohkw,HP_1_H,-0.08140306838063369,-0.16541328948399942,0.09604382713423787,0.19597404989702832,-1.1089295210002388,-1.065201055774373,-0.24956286626255902,0.001348992964032346,0.0,-0.510269048008097,-0.1334985473452668
wohkw,HP_1_L,-0.0047285309306228825,-0.010248423368068462,0.013378839084577777,0.02776962540130802,10.479418672271349,9.667218200417427,-0.07299299816275147,0.002878814623921027,0.0,-0.1483064334568428,0.027797687845692656
wohkw,HP_2,0.2118245231123205,0.470381416410184,0.1749375780193194,0.37952646512199983,-1.334694159990817,-1.3793682615712897,0.4112226604081081,0.9048622004164276,0.0,-0.2694199164276043,0.6208501655442044
wohkw,HP_3_H,-0.0007556675365983022,-0.0011043575492281688,0.011802953223793673,0.027411084269076652,2.442811763873734,1.876718812462106,0.04078345059975101,0.09342604941889063,0.0,-0.06776717312819393,0.0911533677059671
wohkw,HP_3_L,0.11174278530546614,0.2505139102894952,0.19174715394927366,0.41708812695103503,-1.158634647946557,-1.197487248337797,0.41242778374126227,0.9075500541070434,0.0,-0.5323623599354456,0.3156345097310932
wohkw,HP_4,-0.00023351431594360338,-0.0011352969940634674,0.00045047371919201346,0.0017237883839037673,3.9052223347161563,1.7964604821016747,-0.0019227985854658694,0.0015909865216022783,0.0,-0.006778409466394163,0.02335560680847419
wohkw,HP_5,-0.026010975015293362,-0.051743633939168025,0.056663138294106755,0.11629451349080497,0.98892837442183,0.8381285672611485,-0.18231263254580987,0.20427597874732614,0.0,-0.36294468270875635,0.028669448880588307
wohkw,HP_6,0.16193764728918594,0.3593973959967,0.150850167621773,0.3311675138534804,-1.3929447723354234,-1.39445528689352,0.41003548464352285,0.9029688927722146,0.0,-0.016495848114092215,0.39280434162151523
wohkw,HP_7_H,-0.0005280319377743828,-0.0034986340611197274,0.002630627513206569,0.008317938969610528,7.963497209444027,5.449291466356797,0.01026826063765802,0.02795355668137689,0.0,-0.015916648157255093,-0.04710891595785169
wohkw,HP_7_L,-0.0009612485818917889,-0.005536379139560409,0.0015048141075215049,0.00465811792670265,5.2916983095687975,3.508767400483335,-0.006508391100545175,-0.002195270135606726,0.0,-0.021562845397016698,-0.10958609790336794
