Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
V9D5x,HN_2_L,0.0331236188684713,0.0175547428118491,0.0135079496682914
V9D5x,HN_4,0.2750546374381374,0.1450265000159295,0.1420531598986071
V9D5x,HN_6,0.1669703653819749,0.1615192796781316,0.1794428079957152
V9D5x,HP_1_H,0.1000565744203397,0.064374260769574,0.028105919423649
V9D5x,HP_3_L,0.0615510207944765,0.0301506292748836,0.0241157298672194
V9D5x,HP_4,0.129173164876164,0.0058378415725968,0.039894123925563
V9D5x,HP_5,0.0828444481245384,0.0283935591890484,0.0165730827644436
V9D5x,HP_7_H,0.0881795304246526,0.0740674435899664,0.0609614103567797
V9D5x,LN_3,0.3287151418392368,0.2268187296795366,0.2720274945645144
V9D5x,LN_7_P,0.123869659612945,0.1078857240959644,0.1283174290259038
V9D5x,LP_3,0.0996312873890771,0.0823246600222337,0.1007490699249504
V9D5x,LP_4,0.1908955832445801,0.0377209672923726,0.0746523585322795
WQzBV,HN_1,0.3452410005124682,0.0526493138839766,0.0999710888317391
WQzBV,HN_2_H,0.2225739772145466,0.0554713327684821,0.0433676765753233
WQzBV,HN_4,0.1602131461705182,0.0336082965268563,0.0186414041767973
WQzBV,HN_5,0.1314406542379249,0.0541505385314369,0.0296964624304471
WQzBV,HN_6,0.2284837642005427,0.0837661840598841,0.0228749922643382
WQzBV,HN_7,0.1235868493139657,0.07755518187328,0.0637806652261797
WQzBV,HP_1_H,0.0352227600870964,0.0129568432734628,0.0146500782621975
WQzBV,HP_1_L,0.0073796558361534,0.0032872950767369,0.0109450469290628
WQzBV,HP_3_L,0.0953902768860545,0.0107842370966051,0.0087049262132826
WQzBV,HP_4,0.2156349373399707,0.209301755460105,0.1197679202611598
WQzBV,HP_6,0.0143488557995359,0.0131979273131872,0.0110884856068301
WQzBV,HP_7_L,0.0435592607523665,0.0107812815690657,0.0208004503799149
WQzBV,HP_7_H,0.0289626784243919,0.0234816425859826,0.0131168237381409
WQzBV,LN_1,0.0775897024616979,0.0506514050208394,0.0479281143971976
WQzBV,LN_2,0.0536245566949901,0.0455885567792931,0.0401876537258443
WQzBV,LN_3,0.2266118160622812,0.0333532594683874,0.0479249628580636
WQzBV,LN_7_P,0.105839647550181,0.0344903742733143,0.0549535781226021
WQzBV,LN_7_N,0.0269389885394445,0.0052856293090136,0.029880377372502
WQzBV,LP_2,0.1153560202978723,0.0180686023597705,0.0236769216320253
WQzBV,LP_3,0.0947234568147343,0.0252714563622592,0.0513566227056708
WQzBV,LP_4,0.1822048779639146,0.0231586166398473,0.0206102713765768
WQzBV,LP_5,0.1219161828785009,0.01692150492912,0.0632381153644477
WQzBV,LP_7,0.0466022729320208,0.0418285731340362,0.0127272596634212
WYuvqk,HN_2_H,0.1668700686789268,0.112132339832901,0.1537281992843659
WYuvqk,HN_3_L,0.0331130539116431,0.0138026233540824,0.0131147240866836
WYuvqk,HN_3_H,0.1239275184762064,0.1000967931492282,0.1317803852945129
WYuvqk,HN_7,0.1647851123335852,0.156021681567776,0.1690384366720709
WYuvqk,HP_5,0.1162539796757909,0.1069412731492928,0.1217427965689331
WYuvqk,HP_6,0.1266393526713626,0.1100984966276317,0.1150024032371213
WYuvqk,HP_7_L,0.1686372536429969,0.1509854142839126,0.1179959708040801
WYuvqk,LN_1,0.1345660753981986,0.0142842584408064,0.039676985388617
WYuvqk,LN_2,0.1284712598664452,0.083143166684423,0.1452106801865329
WYuvqk,LN_5,0.0323225079431326,0.0001631125138534,0.0233817945646754
WYuvqk,LN_7_N,0.1137642650365895,0.0974415642740547,0.1598669804268188
WYuvqk,LP_6,0.1310249520970358,0.0784703202102845,0.1080368586975911
XPI3pA,HN_1,0.2164954694102285,0.0756877081964521,0.1277877121134653
XPI3pA,HN_4,0.3067470682575787,0.0511308346774869,0.0401444580250462
XPI3pA,HN_5,0.3826904942133121,0.1070260663488376,0.095857387579032
XPI3pA,HN_6,0.1969521325196533,0.0966731077957046,0.1254608298367856
XPI3pA,HN_7,0.1501110925321248,0.0810714145840512,0.1123221164334162
XPI3pA,HP_1_H,0.0819947432024151,0.0511699171984749,0.033858161702975
XPI3pA,HP_1_L,0.1041221723012246,0.0395906865430737,0.0583072227715412
XPI3pA,HP_2,0.1374206108640418,0.1309899650144874,0.1176175893498784
XPI3pA,HP_3_L,0.3837309362186514,0.0511899202431606,0.0931961861496204
XPI3pA,HP_4,0.0621782862554416,0.0267603055419349,0.0562922943220368
XPI3pA,HP_7_L,0.0665150822412761,0.0480047937482258,0.0781142838354238
XPI3pA,HP_7_H,0.1113014902418222,0.0619429569065937,0.0741613247571845
XPI3pA,LN_3,0.2049317121392272,0.1225524954871185,0.142219075329233
XPI3pA,LN_6,0.0358564916185088,0.0193897859975525,0.0327893670297148
XPI3pA,LP_3,0.2324139166112395,0.1344982561054518,0.1268354987193687
XPI3pA,LP_4,0.1371694909510228,0.0970107513450464,0.094355739944417
XPI3pA,LP_5,0.0957750664256587,0.0623399720087015,0.0889123403639763
Xd3foP9,HN_2_H,0.0546141436827914,0.0536268051160767,0.0213809909906369
Xd3foP9,HN_4,0.3325467105152542,0.0393152051887444,0.0526522769000646
Xd3foP9,HN_5,0.0932566954795815,0.0132214485706531,0.0111330967264492
Xd3foP9,HN_6,0.2475939341320911,0.0573704582015159,0.0479560886375562
Xd3foP9,HN_7,0.123684732623482,0.0043224544663226,0.0158505242718025
Xd3foP9,HP_1_H,0.0542176713063685,0.0531094715165021,0.0526824959554725
Xd3foP9,HP_3_L,0.374459694056221,0.1179062954959401,0.1418160648702592
Xd3foP9,HP_5,0.0661171684296008,0.011120930491363,0.0352944142547982
Xd3foP9,HP_6,0.0282095210206545,0.0280863449890893,0.0178881315179482
Xd3foP9,LN_2,0.0291637348266259,0.0052844461204882,0.0304222493846803
Xd3foP9,LN_3,0.2020396253273635,0.0949675515122473,0.0336357775336676
Xd3foP9,LN_7_P,0.0380652060584592,0.0301293284018422,0.0147649117745819
Xd3foP9,LP_2,0.0473423420421983,0.0294200344089247,0.0112248525002827
Xd3foP9,LP_4,0.2877236027175578,0.0463820419689935,0.0230447027722286
Xd3foP9,LP_6,0.1579700121736656,0.0007801723906019,0.0286973129764827
XhsN0o,HN_1,0.1375198057686355,0.129150875392032,0.2409078557647234
XhsN0o,HN_2_H,0.1704315354228572,0.1685953788305771,0.1382608061042406
XhsN0o,HN_4,0.2008838070816454,0.1213084512122658,0.0899023040300758
XhsN0o,HN_5,0.2987174327353259,0.2024775145549915,0.1582240529009305
XhsN0o,HN_6,0.2863555425291273,0.1636795851346931,0.1911579291112569
XhsN0o,HN_7,0.2558444982005576,0.2239210753160695,0.1766451433027592
XhsN0o,HP_2,0.1827711883559638,0.0762550259045158,0.1363548759628442
XhsN0o,HP_3_L,0.2688372353535544,0.0640622081541843,0.0834345403334394
XhsN0o,HP_3_H,0.1767913406052742,0.0872771791287604,0.1210088520978485
XhsN0o,HP_4,0.172172670930234,0.0608249481717602,0.0934240491737661
XhsN0o,HP_7_H,0.1000060358952231,0.0939247714201963,0.1093782409259794
XhsN0o,LN_3,0.4459041632026836,0.2728956203414515,0.2846672191667126
XhsN0o,LN_5,0.0747994467594906,0.0246750583949368,0.0248620232536582
XhsN0o,LN_7_P,0.0493959654534886,0.0140754236504511,0.0161460738517153
XhsN0o,LP_1,0.1198294583593912,0.085379206925625,0.1168582635227156
XhsN0o,LP_4,0.2710992626660043,0.0911027099505994,0.1274722555611008
XhsN0o,LP_5,0.1084619148025596,0.0800459818205455,0.134039241145468
gf5X,HN_1,0.2093746828064294,0.1462786103257221,0.0743652917800226
gf5X,HN_2_L,0.035323304744514,0.0061151148731762,0.0318058450772049
gf5X,HN_3_L,0.0706089268145792,0.0567567154723915,0.1153380460906551
gf5X,HN_3_H,0.0565158937370308,0.0025077411311017,0.036165057963016
gf5X,HN_4,0.0380765889633219,0.0151292284173319,0.0646933188005684
gf5X,HN_5,0.0868134255961395,0.062004266017143,0.0527453256620489
gf5X,HN_6,0.1208531362418862,0.0441021042501088,0.0866541452377406
gf5X,HN_7,0.0473377367559427,0.0038866567893469,0.029606710520992
gf5X,LN_2,0.0297706838195312,0.0149041923526626,0.0757753289309841
gf5X,LN_4,0.020998023343636,0.0196720047780082,0.0836725749216854
gf5X,LN_5,0.0675207552034369,0.0019840621695589,0.0273196002403441
gf5X,LN_6,0.0830993650089219,0.0172183391829152,0.0911400393671702
gf5X,LN_7_P,0.1208683355584512,0.0057798227192092,0.038517963835079
gf5X,LN_7_N,0.0349955672927556,0.0192601666397178,0.0928111787227549
gf5X,LP_3,0.0558652490016823,0.055566680040063,0.0257633913509073
gf5X,LP_4,0.2137363645211272,0.0607676402725579,0.0394813886049494
gf5X,LP_5,0.0631067608648451,0.0490012006631976,0.0259707968146145
gf5X,LP_6,0.0655578757573529,0.0136988913940795,0.0635962197308339
gf5X,LP_7,0.037220500343044,0.02243083639946,0.042695410439397
gjGzb,HN_1,0.0686686390503501,0.0393635798325866,0.0712349840902894
gjGzb,HN_2_L,0.0649143394234854,0.0180116292171607,0.0206542477838188
gjGzb,HN_2_H,0.4804940449074097,0.084794600947897,0.1267074345893562
gjGzb,HN_4,0.0779078443147802,0.0675228128792456,0.0289877188374168
gjGzb,HN_5,0.1096755505452858,0.0617566988293773,0.043485718975035
gjGzb,HN_6,0.3263536606838468,0.0292967339596465,0.0426617219307279
gjGzb,HN_7,0.1566864196731293,0.0633082193574239,0.0651351880851455
gjGzb,HP_1_L,0.0909462196832514,0.0341743697260509,0.0227525725188
gjGzb,HP_2,0.0078345877371345,0.0046744730256436,0.0546863536165268
gjGzb,HP_3_L,0.1357501990851965,0.0115413851900418,0.0086495079718496
gjGzb,HP_3_H,0.0649930995906925,0.0435610113032927,0.0452897509058574
gjGzb,HP_4,0.1822566585635995,0.0330701915759717,0.0487461083269849
gjGzb,HP_7_L,0.0504630133241236,0.0232856801747716,0.037013499876418
gjGzb,LN_1,0.097085192456748,0.0021474914520863,0.0385096820342463
gjGzb,LN_2,0.0440673737127509,0.0430258778906893,0.0194304808174962
gjGzb,LN_3,0.0697869512578036,0.0283969876501974,0.077087383456746
gjGzb,LN_6,0.0636954006923,0.0228086335293024,0.0165645262116271
gjGzb,LN_7_P,0.1363291108652254,0.0084122162898657,0.0476990923144619
gjGzb,LP_2,0.2004487550870829,0.0552612349465694,0.0516409968787639
gjGzb,LP_3,0.1138800315128034,0.0228094926508821,0.0651146235809342
gjGzb,LP_4,0.1102200923489659,0.0062961664589057,0.0483185001013942
gjGzb,LP_5,0.0515805033995182,0.0211370902691121,0.0426015745658433
gjGzb,LP_6,0.0856727892388278,0.0004061845110241,0.0118415587050813
h2yD5h,HN_1,0.0362076994763171,0.0187406054215711,0.0703840642568867
h2yD5h,HN_2_H,0.1003110819034349,0.0781505051593882,0.0519432681572017
h2yD5h,HN_4,0.1273715346925031,0.0920896825254179,0.0552077101422883
h2yD5h,HN_6,0.4464730334963144,0.0537681505484224,0.058981428468224
h2yD5h,HN_7,0.12336308512457,0.0740126417941075,0.0644395162892588
h2yD5h,HP_1_H,0.0380065981972784,0.0048936366644989,0.0131932787663938
h2yD5h,HP_1_L,0.0478678154641571,0.0379181551126503,0.0305259488342722
h2yD5h,HP_2,0.0735279356296774,0.0049566225514107,0.0564742648718319
h2yD5h,HP_3_L,0.1128168657767452,0.0414687752962486,0.0142307932064639
h2yD5h,HP_4,0.0445592479968832,0.0020890777798422,0.0211806036543219
h2yD5h,HP_6,0.0786724352536363,0.0231746840966275,0.0249136991995838
h2yD5h,HP_7_L,0.0737932915521537,0.0412907717784404,0.0422064036146889
h2yD5h,HP_7_H,0.0841745772578645,0.0060913572755824,0.0354538427140835
h2yD5h,LN_2,0.0865818838842472,0.0553633868703524,0.0183530234270135
h2yD5h,LN_3,0.1810119412975246,0.0222560654105695,0.0897834983284169
h2yD5h,LN_4,0.0725679075921527,0.0404124809771169,0.0238153339157258
h2yD5h,LN_5,0.0799057223786542,0.0504555084472698,0.0365070169371703
h2yD5h,LN_7_P,0.0186369231281484,0.0039601657604849,0.0174825331201078
h2yD5h,LP_1,0.0217901626156013,0.0211595522366379,0.0238861683639938
h2yD5h,LP_2,0.0745944257457923,0.0121992628775688,0.0402343707534355
h2yD5h,LP_3,0.1063876563352386,0.0219645914025407,0.0646584233015248
h2yD5h,LP_4,0.086721554378901,0.0127802996810908,0.0335036377092708
h2yD5h,LP_5,0.0351456031150673,0.0284847063044317,0.0579018038532499
h2yD5h,LP_7,0.1017995731238158,0.0368378568595249,0.0220469756270286
hMHEK1,HN_1,0.1029513001886242,0.0285782493805797,0.0294740766421089
hMHEK1,HN_2_L,0.0314827589739912,0.0134769717801852,0.0199287040243977
hMHEK1,HN_2_H,0.0516594684785339,0.0177160591150418,0.0104081217368749
hMHEK1,HN_3_L,0.0409518537401757,0.0105471731803619,0.0097191771272191
hMHEK1,HN_4,0.0409416644419666,0.0379706214239574,0.0295935622016093
hMHEK1,HN_6,0.1208836894611964,0.0580049320936379,0.0521600465940211
hMHEK1,HN_7,0.0676387352993028,0.0230626587646546,0.009317457797439
hMHEK1,HP_1_H,0.068243848560452,0.0099774142725219,0.0425723716700817
hMHEK1,HP_1_L,0.065201962419294,0.0024118319619533,0.018787151038181
hMHEK1,HP_3_L,0.0176997576215496,0.0120679143590174,0.0348837102575027
hMHEK1,HP_4,0.1494613282601083,0.0146276044742891,0.0248134661872284
hMHEK1,HP_7_L,0.0423945976026518,0.0208336754960232,0.0105341400386974
hMHEK1,HP_7_H,0.0334814327087166,0.0101089205443899,0.0138151190823901
hMHEK1,LN_1,0.0801530667354511,0.0192410095496637,0.0264046315333811
hMHEK1,LN_2,0.0517829583653364,0.0081747624562695,0.0372954403076264
hMHEK1,LN_4,0.0676410120783878,0.0206227808438164,0.0637406185315073
hMHEK1,LN_5,0.0640902641987378,0.0158100265885401,0.0385382217798539
hMHEK1,LN_6,0.044272284362878,0.0157472188364912,0.0313990154214637
hMHEK1,LN_7_P,0.0137152123580038,0.0029451074317636,0.0136189790014386
hMHEK1,LP_2,0.0547235766439432,0.0049122794240106,0.0064231356261786
hMHEK1,LP_4,0.196911212692409,0.0011262886098783,0.0169448123938028
hMHEK1,LP_6,0.0708080936083387,0.0092436075575986,0.0288646454363479
hMHEK1,LP_7,0.1004900771707232,0.0247310926210345,0.0131383399441009
kH4Dd,HN_3_L,0.0535165247028515,0.0063034370253503,0.0352886300171887
kH4Dd,HN_5,0.1962254218848001,0.0487032833453042,0.0416077898914008
kH4Dd,HN_6,0.1413596639233151,0.0522179018617635,0.0684408033778365
kH4Dd,HP_1_H,0.0504695329917679,0.0141859322634934,0.0436610958672906
kH4Dd,HP_2,0.4190425443483248,0.0557399771487741,0.052684462872871
kH4Dd,HP_3_L,0.3480452428798217,0.0160454888620512,0.0323060491887912
kH4Dd,HP_4,0.3834778536811681,0.0273395727236781,0.1037349859536478
kH4Dd,HP_5,0.3130737340767033,0.0390711355826592,0.0306535017988269
kH4Dd,HP_6,0.0999269080018102,0.0101583654378318,0.0218162881867633
kH4Dd,LN_1,0.1466291723099319,0.0035278058023451,0.0496812211011252
kH4Dd,LN_2,0.1577893321334916,0.0202171848841187,0.0790214781368155
kH4Dd,LN_3,0.1348981242422325,0.0876020296880256,0.0501136093545388
kH4Dd,LN_5,0.0087666973205531,0.0019920166822901,0.0243504618763074
kH4Dd,LN_7_P,0.0905355014833069,0.0098349951545317,0.0294136763672647
kH4Dd,LN_7_N,0.0869974641658629,0.0322899127609634,0.0620038200312355
kH4Dd,LP_3,0.0947063348180071,0.0674847401488762,0.0157000596278019
kH4Dd,LP_4,0.2526584823469308,0.0404452358895152,0.0476436613453963
kH4Dd,LP_5,0.0354309119817605,0.0081289651618887,0.0237050153922619
kH4Dd,LP_6,0.1227898775534365,0.0254449991497598,0.0486963531959122
kH4Dd,LP_7,0.0683663468290123,0.0236157320744149,0.0293877906849411
sop2d,HN_1,0.1654232948214127,0.0352004990826771,0.0395751149058522
sop2d,HN_2_L,0.0152118812691119,0.0121369935961827,0.0172800915269316
sop2d,HN_2_H,0.0321894720288142,0.018283654550497,0.0230656374602615
sop2d,HN_3_L,0.009061873628819,0.0067531530723115,0.0549566617270707
sop2d,HN_4,0.0470774198334572,0.016435850243607,0.0173508046476036
sop2d,HN_5,0.2717962971267922,0.0769776171040618,0.0409190837081067
sop2d,HN_6,0.216677952574491,0.0066142364061152,0.0381865077260305
sop2d,HN_7,0.0722892735845033,0.0058436801427894,0.0489080813720748
sop2d,HP_1_H,0.0574632877185528,0.0388163210746616,0.0251081148891093
sop2d,HP_2,0.0150790211478208,0.0116813823465489,0.0519982032609357
sop2d,HP_3_L,0.0108571125372968,0.0077920947309457,0.0183042035712939
sop2d,HP_3_H,0.0130544174401998,0.0116116445456426,0.0232858546149329
sop2d,HP_4,0.4129607072621338,0.0210876596356796,0.0180702428601095
sop2d,HP_7_L,0.0624914764926394,0.0350165950401679,0.0097339304303343
sop2d,LN_1,0.0136757039815947,0.013359180352009,0.0240796070979389
sop2d,LN_3,0.1475585439334488,0.0026236209222342,0.0506457865114365
sop2d,LN_4,0.0064882931388626,0.004988857949586,0.0660091070574927
sop2d,LN_6,0.0762820193479592,0.0118475413313433,0.0586213428249517
sop2d,LP_1,0.0440362610870895,0.0052726050853742,0.0207254991031527
sop2d,LP_3,0.2537200135758809,0.0969967602121008,0.0936190704383088
sop2d,LP_4,0.0874403708949661,0.0009084698809988,0.0322668353741649
sop2d,LP_6,0.0278104604325321,0.0247203497504574,0.0203189280088764
sop2d,LP_7,0.0209809440267541,0.0106760076786353,0.0148007867733262
tMGNS,HN_2_L,0.032229313406733,0.0132922687350979,0.0332627488255114
tMGNS,HN_4,0.1103223309515128,0.0712976532597292,0.1209021315641646
tMGNS,HN_5,0.12247533109237,0.0965568533865324,0.1166990934609593
tMGNS,HP_1_L,0.1262672447395244,0.1096534436452745,0.1083416691981852
tMGNS,HP_3_L,0.0962088890980894,0.0387515369705343,0.0919147190163635
tMGNS,HP_7_H,0.1311453186529769,0.1143344473074001,0.1024383708879948
tMGNS,LN_1,0.0487263250561232,0.0034017944818267,0.0239179141053792
tMGNS,LN_2,0.0998535300775327,0.0866672577544271,0.1322385951869616
tMGNS,LN_4,0.0674678868533834,0.0661968246504207,0.0936768861444479
tMGNS,LN_5,0.087024322508812,0.0186095374602082,0.0316427736120645
tMGNS,LN_6,0.0882194315129595,0.0313465891932316,0.0614875711877171
tMGNS,LN_7_N,0.0926954123406413,0.0805531234718633,0.1215754611820744
tMGNS,LP_2,0.1381371744950185,0.1012120560709695,0.0971991085058565
tMGNS,LP_3,0.3329581098180831,0.166173603558757,0.0924287291319084
tMGNS,LP_7,0.1083028846171126,0.071421289684994,0.0933362871391061
urJvc,HN_1,0.2101730824695054,0.0831901321070492,0.0681261494259808
urJvc,HN_2_H,0.0653952951964195,0.014608759275975,0.0333062138043559
urJvc,HN_3_L,0.053893277902752,0.0048583798451338,0.0214064421727916
urJvc,HN_5,0.2211903655961833,0.0983475729866056,0.0515002788529334
urJvc,HP_2,0.0538397264187193,0.0153728960444818,0.0140283187806023
urJvc,HP_6,0.0494867673851842,0.0174983011037725,0.0500667035770964
urJvc,HP_7_L,0.0774774817742274,0.0504337753951023,0.0391441240273786
urJvc,LN_1,0.0482635591742168,0.0071454669746621,0.0300954681493883
urJvc,LN_6,0.1042283004207239,0.0689810831433153,0.1195910532275655
urJvc,LN_7_N,0.0342054284585338,0.0242880042215595,0.0354488365587609
urJvc,LP_1,0.0302437943465963,0.0295845131347959,0.0349060232146089
urJvc,LP_4,0.1673591316925982,0.0555194092426652,0.0555001185123348
urJvc,LP_7,0.1824025055347567,0.0242815389358743,0.0187348006567455
wohkw,HN_1,0.2069976151091606,0.0117743319087654,0.0179769687645941
wohkw,HN_2_L,0.0045607319247003,0.0007673642474208,0.0201628251824416
wohkw,HN_2_H,0.0758766143199347,0.0474275599900384,0.0416299080797936
wohkw,HN_4,0.0701594313338505,0.0160856192105092,0.0361478948218199
wohkw,HN_6,0.1750795835276692,0.0275652155337322,0.0271093900610929
wohkw,HN_7,0.1303677586114167,0.0216367480577627,0.0266058257763933
wohkw,HP_1_L,0.0325422398695997,0.0083993595963433,0.0099540355988597
wohkw,HP_2,0.0435458351093999,0.0428819611809935,0.0120742733953313
wohkw,HP_3_H,0.0428296657272153,0.0078571688860896,0.0089643838871726
wohkw,HP_4,0.0435514973868578,0.0024277986174476,0.0113562061747336
wohkw,HP_5,0.0286609063130505,0.0277386249418214,0.009440120283606
wohkw,HP_6,0.1056217857413706,0.0710481312828843,0.0241783576249521
wohkw,HP_7_L,0.0070260587573158,0.004875292843747,0.005028567236556
wohkw,LN_1,0.0238575500346312,0.0134141211961322,0.0367064430680724
wohkw,LN_2,0.0614522054483861,0.0360290630327311,0.023172677797581
wohkw,LN_4,0.020435194022292,0.0065397875295321,0.04686085680164
wohkw,LN_6,0.1450394606640613,0.0167284328453811,0.0694949738385618
wohkw,LN_7_P,0.0171915717293235,0.0148980068621525,0.0280981152594228
wohkw,LN_7_N,0.0033304053700762,0.0019541656587728,0.0508841713626647
wohkw,LP_2,0.025718080712155,0.0151045717768603,0.0074699299487844
wohkw,LP_3,0.1343424707503156,0.1327047686239965,0.0648127867163556
wohkw,LP_4,0.2356840138919254,0.0443140727306065,0.0205232276057991
yb3T2,HN_1,0.371325633028991,0.1091106323773391,0.1338032103686483
yb3T2,HN_2_H,0.0746116732282317,0.0385375677399676,0.039024598828228
yb3T2,HN_3_L,0.07298473503662,0.0615218816907893,0.0455096415938468
yb3T2,HN_5,0.0681108384978403,0.0041106476775644,0.0390383057261944
yb3T2,HN_6,0.1566213545941479,0.1047108781465734,0.0611168749732191
yb3T2,HP_2,0.4694200447985159,0.2209565045500138,0.3330029933554707
yb3T2,HP_4,0.1522179843265308,0.0378525171191742,0.0118545264014965
yb3T2,HP_6,0.0877375901087552,0.0506520266617728,0.0410900820547621
yb3T2,HP_7_H,0.0483778706659951,0.035751662924814,0.0351096926367727
yb3T2,LN_1,0.1357278158045583,0.0369561494247786,0.0904256288273756
yb3T2,LN_2,0.015381950120082,0.0091796926371837,0.0390863414200221
yb3T2,LN_3,0.2311696044646144,0.0564043903937734,0.0719482212827574
yb3T2,LN_5,0.0056959149234694,0.0023006010731964,0.0139357826852971
yb3T2,LN_6,0.107725716476062,0.0297889384533617,0.1116402097700969
yb3T2,LN_7_N,0.0476742284204856,0.0131654577974092,0.0176361734752311
yb3T2,LP_1,0.0641755597792912,0.0368384848633557,0.0430544181690301
yb3T2,LP_2,0.2173674421230833,0.0483621736522803,0.0128689775242828
yb3T2,LP_3,0.186614842707854,0.0228302428134751,0.0550477561157745
yb3T2,LP_4,0.2955389548692519,0.0016032039564875,0.0256116403090588
yb3T2,LP_5,0.0651634810701315,0.0166693227792605,0.0459133045487926
yb3T2,LP_6,0.33608683844436,0.0606126165985214,0.188903987984966
yb3T2,LP_7,0.0955640803416336,0.0247093270364355,0.0208643416232127
