participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
VckNZ,HN_2_L,-0.005509821307200962,-0.01689087168844897,0.007451594735078967,0.018549863711688406,10.222183291123395,8.752566963812143,-0.04495709204058103,-0.00030185196151251355,,-0.10732037151357884
VckNZ,HP_4,0.01604867957618483,0.018967701896092426,0.04616607190205254,0.08976931646465572,12.9356615390903,23.689310595200507,0.2882870897396959,0.6357789267747289,9.025352127930705e-05,-0.04445671931628191
VckNZ,HP_3_L,0.00017287285357310512,3.6392519070671116e-05,0.00035182884406008316,0.0002450835496356916,77.10828618240565,69.66603260946651,0.004670005321492249,0.0032855733979181754,9.523806095914215e-05,-0.001955939048187709
VckNZ,HP_3_H,0.0001269051873749623,3.446447768122911e-05,6.563415618510652e-05,8.192101462266226e-05,32.00954448927985,22.199187620979846,0.000707036343328467,0.0005549999288363048,2.3293022698990073e-06,-0.00010525890029897796
VckNZ,HN_5,0.04247222747643615,-0.013082647128642154,0.08784685103763477,0.023363154484086757,5.36962892744331,2.9370680770097577,0.40422487410624824,0.00010740700372281063,0.00010096321545978557,-0.1006240441526417
VckNZ,HN_9,0.0001746377685664235,3.655828862367455e-05,0.0008615678985567022,0.0004756292574572476,284.16711189759764,273.9044733399216,0.016219344810254877,0.0005307911700669887,5.4394128085456976e-05,-0.008716334523183098
VckNZ,LN_2,0.00011482694311515738,8.608738940822083e-05,3.347117774569421e-05,6.689324658198122e-05,23.021728481013476,3.2917485119007246,0.0004690466958446445,0.00016225807302866355,7.863513475112559e-05,-0.00031528342439886883
VckNZ,LP_4,0.050060350194549776,0.10590829279452305,0.13136693368905594,0.29088075125728363,3.6561920706548943,3.661233026513279,0.4129521133003699,0.9087254330193287,0.00010078371768535316,-0.01994152937653805
VckNZ,LP_9,0.005148447661973316,-0.0023136219015672845,0.014564193283763396,0.00627827742689158,12.071192417179653,10.61456358920827,0.0821801844343779,3.445471148905103e-06,9.826048758814954e-05,-0.03306216832863631
VckNZ,HP_7_H,0.09264912618911512,-0.02957054853430956,0.10246600254070737,0.028991649306064536,-0.4716625169917048,-0.9003559039484554,0.3741387661725719,0.0004312344336982636,,-0.09391439164729706
VckNZ,HP_7_L,0.026802348622073698,-0.010812367436241921,0.058100996017162655,0.01730497414694774,5.690362999267373,4.065059683629047,0.23085444752461942,7.706445462541414e-05,,-0.06631852116620521
VckNZ,LN_6,0.0005646122780681234,-0.0002464977413760225,0.002228401563260602,0.0010218639236388941,89.89801146491314,92.35532485732364,0.029101191884755354,0.0007413534094904516,,-0.015767485202489842
VckNZ,HN_3_H,0.04352871373822352,0.09697271662975138,0.10746140717258665,0.2465210733541236,5.542774501410465,4.875681634425837,0.4123534224164141,0.9079696870508688,,-0.10203255663353249
VckNZ,HN_3_L,0.00017702541005865612,-7.275392960538564e-05,0.00034687823440291413,0.0004408755326381174,63.71037116081527,15.953076709644026,0.004186626783694922,0.00015932892642236043,,-0.0027060449404431672
VckNZ,HP_6,0.006855518222487039,-0.0028229616085346885,0.017291012055929183,0.0068254074368359376,11.075622340602466,10.297528205827756,0.0979516669703242,3.8484338832581844e-05,8.993267172214318e-05,-0.04003754118641289
G4Egk,HP_1_L,0.00012270516187975263,0.0001337954698961536,1.0084557260846155e-05,1.1185682228160899e-05,1.5633633433664684,4.565217120390867,0.00016779464891777054,0.0001529463070839477,0.00010760659852267446,7.838168231240081e-05
G4Egk,HP_1_H,0.00012010580100876306,0.00013293342765502382,2.2379248153662963e-05,1.9575295124994922e-05,92.40364348929764,50.88522024348506,0.00043181451315423984,0.0001534146341690009,0.00010534328014836222,-8.182427261392351e-05
G4Egk,LN_9,0.00011869113895021741,0.0001377976250359314,6.012542813125285e-06,1.1495300447364822e-05,3.135479182898493,2.0298498500958377,0.00015231474050677666,0.00015804159342281337,0.00010650411700699057,7.87457212382469e-05
G4Egk,HN_1,-0.005469153209031947,-0.011901292542172546,0.024689646029488442,0.05115121678363932,28.263132148624106,26.811494803164305,-0.17919185414805816,0.00015286724463060578,,-0.36903315493528815
G4Egk,HP_9,0.00020633353509877736,1.3538670331940604e-05,0.00016335077501375813,0.00013567127343609345,12.288491781580865,18.414811066206433,0.0014264323251654864,0.000148170988776509,4.7226839358674516e-05,-0.0010058676961500388
G4Egk,LP_7,0.00015756593910023993,9.441931493231603e-05,9.635820722778651e-05,4.7090572332301226e-05,28.242288359392443,51.569254165849976,0.0009424342585912647,0.00015448651314764814,0.00010201011697329326,-0.00048410234835048846
G4Egk,HP_6,-0.0010224584703471787,-0.002860640165449684,0.004092800093904709,0.009507809168603696,32.07650743859192,24.730767695689213,-0.0316236055109937,0.008887083934953459,,-0.0694118193735761
G4Egk,HP_3_L,0.0025234085274018093,0.00605176947460047,0.007602485703326863,0.017925399461380064,20.478127543002746,17.906411165770216,0.07105313362316175,0.16052485964381114,6.647844754718236e-05,-0.00023202761841588284
G4Egk,HP_3_H,0.009785115033562077,0.024908085403572696,0.01610826671416539,0.03566029105128571,5.270452655522453,5.136463142634657,0.0680840664934803,0.1533011132135322,0.0001914213582509794,0.0010356145753519814
G4Egk,LP_3,0.00011048632059039897,1.2633080378822427e-05,1.2014952672785757e-05,9.90480442963382e-05,1.249579737476724,7.7701248787212585,0.00015008619827084696,0.0006084635249595655,8.466734259118893e-05,-0.00019648033622022225
G4Egk,HN_3_H,0.00011118568614729842,-3.3445662418660014e-06,1.422786933331714e-05,7.35499997061724e-05,7.20941632265507,1.1459556730316542,0.00019762779998618108,0.0001278315460921993,7.909571722155656e-05,-0.00030089207851045934
G4Egk,HN_3_L,9.471852831125017e-05,-0.00023803639684875658,8.402959724553808e-05,0.0004934774217110148,14.561144779334885,8.381489178133195,0.0006384208347802156,0.00011933395860796356,,-0.0034208366414259354
G4Egk,HN_9,0.0001441842927387333,9.1040452523779e-05,5.2007271261315336e-05,4.218930373246875e-05,62.2230516447283,12.180919873953469,0.0008120855448762869,0.00014489046101300837,0.00010428244122735538,-0.00024552739604960684
G4Egk,LP_4,0.00014684169245199913,7.642527837934802e-05,2.6724510977774623e-05,2.7888715960891747e-05,3.7599663985049805,1.1126508732118365,0.0002702524948747212,0.00013588448833336833,0.00011375509054185204,-1.5818110720719746e-05
G4Egk,LP_6,0.0001354569468976853,8.271489532401822e-05,5.2907259547513066e-05,3.5031290829613935e-05,28.634480534157362,11.801011473666223,0.0005956531105741877,0.00012658161543066947,0.00010009414047353868,-0.00015465432125452952
G4Egk,HN_6,0.00011715329883454089,0.00010754531827556298,1.1797301528319871e-05,3.740664874626446e-05,7.931852362403864,0.8970142384208906,0.00019361943199834106,0.00015015369218447685,8.869150220308654e-05,-2.333134413925085e-05
G4Egk,LP_2,0.00011859947268236366,0.0001114319332900543,1.4312603458437944e-05,2.227150749720768e-05,9.008337501983076,-0.23387315426086897,0.00018739805046992676,0.00014713776315753758,9.913125810607911e-05,4.4130534968468266e-05
G4Egk,HP_4,0.00011028770705314528,4.7006014799435976e-06,8.608921798600369e-05,0.0005576130736607757,56.14766173001668,31.795023271668164,-0.0009901673568317854,0.00015113372470253254,,-0.005185950309131819
G4Egk,HP_5,0.00012769180921252192,7.143224612002309e-05,1.4363277255944614e-05,4.675846982299069e-05,2.1985151313859213,2.671415559460778,0.0002027256344858811,0.00013716566848575524,0.00010280299727774648,-0.00012046209055506189
G4Egk,LP_5,0.00014846280707132674,0.0001291594882198284,1.3212585976998595e-05,8.633165054889758e-06,1.3202782072751038,0.4558968095140763,0.00019741309999208017,0.00014803737541665981,0.0001257309894264626,9.708143255411403e-05
G4Egk,HP_2,0.00014126413118692192,0.00014008546699770914,1.9688036573796528e-05,8.844425400019474e-06,6.629782012450033,2.8991272183394576,0.00023682400340876525,0.000155064628442165,0.00011508296720167421,0.00010434054112760652
G4Egk,LP_9,0.000134516175013762,0.00013491457777821498,1.6196366378829783e-05,1.6528174541128554e-05,-0.12236135497092748,-0.33626249837465316,0.00018580489602160256,0.0001567093942465649,0.00011121919365851633,8.767123709221853e-05
G4Egk,LN_1,0.00011901370605680095,0.00014132233509026515,6.080368667959812e-06,7.397860830992133e-06,3.4362577099641305,0.48528861315320615,0.00015945121053283304,0.00015888710024830317,0.00010594284792212654,0.00011143238508957577
G4Egk,HP_7_H,7.582913890025128e-05,-0.0002949364935620049,9.860415962561312e-05,0.0005668431902211629,4.122873801524629,1.9379322137812274,-0.00028962487940204656,8.956867685574172e-05,,-0.0022463105592788707
G4Egk,HP_7_L,0.00013295531137978998,0.00013870928845523145,2.8388447188805497e-05,1.8176390293488775e-05,0.9695531095945529,6.889194355821429,0.00020793203058590843,0.00015533583935120062,0.00010692849954760488,3.1710433339069285e-05
G4Egk,HN_5,0.00012922647037790416,4.34919362187129e-05,1.547954938609567e-05,8.913822412643533e-05,3.7998046592380907,0.39750510492077185,0.0002029012501597334,0.00014586787936405972,0.00010683277444071976,-0.00024075498252404615
G4Egk,LN_5,0.00015307429926456734,8.547967556233724e-05,4.162232438435008e-05,5.6937568398782374e-05,1.985508725589951,-0.5227375970621653,0.00032931202231814246,0.00015327157538190818,0.00011074380491690303,-9.093329864445809e-05
G4Egk,HN_2_H,0.00012094947913391335,0.00013432839318238912,1.2013068159338178e-05,1.392166223376173e-05,-0.13197927187903202,0.6322968397212012,0.00016290364211215056,0.000156888439667561,0.00010598017168035198,7.887686868820624e-05
G4Egk,HN_2_L,0.00012003109576869251,0.00013152018827779409,6.321660477291752e-06,1.4151571294876104e-05,1.0179853483294403,0.012644849161578708,0.00014026711618409123,0.00015064283908495154,0.00011026388583788672,9.080234113297247e-05
G4Egk,LN_3,0.00014602723955518668,0.0001241177781122509,3.50248917964059e-05,1.6273870141815672e-05,2.656926553065963,-0.656731806927294,0.0002795666976636071,0.0001530830969962608,0.00011205778828931669,7.910431976345868e-05
G4Egk,LN_6,0.00011648357525819845,0.00014587103943651723,5.262002809060442e-06,6.980458170620629e-06,5.459496889059304,2.795149769864217,0.00014558719910385127,0.000155288918694111,0.00010767236705954489,0.00011316979028872804
G4Egk,LN_7_N,0.00011113836555773524,0.00014735323601234272,3.564991678905647e-06,9.186092158567812e-06,3.0333272873934396,45.94215606105659,0.00012907280397119825,0.0001560929436411351,9.850968004002925e-05,4.022826202880928e-05
G4Egk,LN_7_P,0.00013944221799258865,0.0001357258722305369,3.898147515583808e-05,1.2453252812516517e-05,7.899541579798493,3.5240774458258555,0.00034164452783603453,0.00015411537785348458,0.00010435619237335008,8.172339688779076e-05
G4Egk,LP_1,0.00011632368432198713,0.0001429336607346419,1.0408918535089834e-05,1.0929377572995029e-05,-0.5241441915259624,0.7912828673584382,0.00014952574433159694,0.00015500640987673023,0.0001030214893838154,9.665866785368804e-05
G4Egk,HN_7,0.00011059628215837985,0.00014908954790293782,2.4638966843597583e-06,2.9772044654272558e-06,10.457179861739624,-0.4822954543686837,0.00012607334784291458,0.00015500205117919858,0.00010708058357102273,0.00014070792225706985
G4Egk,LN_4,0.00011154567383431486,0.0001476139342775676,3.0443386601787314e-06,4.39437485856955e-06,-0.3040794141573242,0.0016770161117749538,0.00012169992846031659,0.00015628581138704592,0.0001056207173939208,0.00012795146218351993
G4Egk,LN_2,0.00011904605879192924,0.00014750928253727029,8.412412955425045e-06,5.415020833138718e-06,0.18863299564485514,1.5464420065614055,0.00015266902101623768,0.00015778734952109758,0.00010721705922342182,0.00011758428524769872
G4Egk,HN_4,0.00010692991299967946,3.2306391702488016e-05,2.589237526693534e-05,0.00015561879935854957,6.946830306313535,5.6337191135217495,0.00013949575512196092,0.00015116868355304262,,-0.0007630092588086123
urJvc,LP_5,0.07508006314660982,0.1683746991136392,0.14025068009855185,0.3078712040927755,0.9728291450821089,0.9654382053950279,0.4117919257347759,0.9074493126111293,,0.00011750300534288379
urJvc,HN_5,0.34447856121504444,0.7994809915116061,0.16902048155203994,0.280578085137053,9.483798578121736,5.3536226882266575,-0.4778943154527469,0.9087632124479564,,-0.31417333547370613
urJvc,HN_4,0.16361367053439932,0.23450622128263,0.17853393120131228,0.4259589289266877,-1.6266711507440053,-1.1406974363857723,0.4160692449306281,0.9087692721590525,,-0.42008635899941477
urJvc,LP_2,0.04061704195678483,0.09164916667246312,0.11029760819641236,0.24275527847024805,5.335195580787055,5.28408797379374,0.4120147148792417,0.9076087149598182,,8.76588461502912e-05
urJvc,HN_2_H,0.00013715652049928716,0.0001334143792064018,5.7661054193383494e-05,2.6940481524741402e-05,8.60409569396178,7.5770092301865635,0.0004441044247851223,0.00015534496073267538,0.00010334407533197012,-6.860340752149587e-06
urJvc,HN_2_L,0.00010493102366323283,0.00013221058490781574,1.5365280481704805e-06,2.0795190392676637e-05,0.6908324487395938,2.5763672142464156,0.00010967341729426337,0.00015511061360877644,0.00010272025026468755,5.948702833055122e-05
urJvc,LN_7_N,0.00010715858460275595,0.00012711958682292275,6.8030274371883134e-06,1.7754653132039144e-05,91.13318317208369,-0.2013649324225213,0.00022276409282980965,0.00016670245786202614,9.955556504546715e-05,6.651571174937326e-05
urJvc,LN_7_P,0.0001351789588325706,0.00012934706876962124,0.00016789646313653385,0.0003846293179895397,1377.4288555857106,2072.3405826790995,-0.008513309443345982,0.02158407403776514,,-0.0009049331531195972
urJvc,HN_7,0.0001107711451913487,0.00015160171485338242,1.1298124951142023e-05,3.444583053428054e-05,3.9998193622225013,12.620472394376646,0.00014792044763531692,0.0003303633218851302,5.995619565747001e-05,9.694158057440929e-05
urJvc,LN_6,0.00011537882337615275,0.00013154218572848065,2.1997607791786738e-05,3.684673811812605e-05,33.73232922601172,27.38792875455227,0.00030574922007197585,0.00015926563194620843,0.00010320247728137087,-0.00017506245171416388
urJvc,LP_7,0.07590749799618585,0.1686516822689819,0.1538106943642239,0.342703880388715,0.5648667457053653,0.5582707698991962,0.4125784611059298,0.9081172628595856,9.775811524400169e-05,-0.0006391604721040934
urJvc,LN_5,0.00011337854242640953,0.00013237629300709734,9.640008935284969e-06,0.00012863341043244572,18.250272774498637,21.369491201558393,0.00019644527207669367,0.0010913768802850038,9.477839558742652e-05,1.3164756712743052e-06
urJvc,HP_9,0.002812636058985523,0.006735042727486116,0.009554391211458145,0.021878290018023046,13.323826359106278,12.837937067786832,0.05632979834039477,0.12727164279898795,,-8.752994466204421e-06
urJvc,HP_7_H,0.00010989773991364456,0.00013908562305218664,4.0851828207532116e-06,9.187435967488878e-06,0.24834460894753985,-0.6843220561002741,0.00012078229340977849,0.0001526431410103624,0.00010379310834518158,0.00011666800520641967
urJvc,HP_7_L,0.00010541466853314668,0.0001474779057564588,9.860662125733778e-07,3.277582801633634e-06,-0.8520911810073586,4.028597418052758,0.00010749145880505996,0.0001514161519318535,0.00010376677142665614,0.00013147831910533228
urJvc,HP_6,0.31154376464815114,0.6861834617279519,0.17667757035525433,0.3893288304892479,-0.5667824990986343,-0.5580278134828394,0.41276525330520586,0.9087603115339935,,-0.04217858066996553
urJvc,HP_5,0.22618272338114753,0.5105498784567367,0.19759104299002558,0.4449718232086995,-1.912251925508814,-1.9200080054764925,0.4126636638494578,0.9087169266423066,,0.0001215675719366253
urJvc,LP_3,0.00010936798725933179,0.00010489117984791343,5.805494372869852e-06,6.887920689552349e-05,4.610645941803043,4.043591265240133,0.0001470839391676161,0.00016672842006008176,0.00010004680965266263,-0.00024912986850551106
urJvc,HN_6,0.00010595141237316748,0.00015239720756831182,4.217415052448088e-06,4.759058683781032e-06,49.192421733316465,7.434786666801658,0.00015876986488372433,0.0001612450082610772,0.00010344270276264845,0.00012209171414566267
urJvc,LP_9,0.02723372467264116,0.06078761647116335,0.057567070422936045,0.1277053711148673,3.043272782671947,2.9755790620485607,0.23365601616973347,0.5161325868234048,9.504331256797815e-05,-6.245118815955375e-05
urJvc,HP_1_L,0.00011395813412443313,0.00013991875145587848,1.2924709186912827e-05,1.357415247782041e-05,9.750555250614411,9.407171731630154,0.0001830571794039397,0.0001519420664766815,0.0001050369119004538,6.973979709682553e-05
urJvc,HP_1_H,0.0003526786500559319,0.0008552237199906798,0.0012364636127675359,0.0038719200847343203,63.666684162494334,47.98860567204301,0.014858282414366136,0.04083355833794963,0.00010063393229358017,-5.8687019472778e-05
urJvc,HN_9,0.00011119219018498717,0.0001461101800056894,6.055069640764004e-06,2.7104827370016093e-05,5.787068802703324,22.035151006960863,0.00013923084775057203,0.00016176248199039345,0.00010438172914084163,-3.8671622678165583e-05
urJvc,HP_4,0.00011468558834419776,0.00010100902153099837,1.6956887844199993e-05,0.00010661631674616209,6.740909888671471,7.81335449397684,0.00020106708795751137,0.0001619415596164921,0.0001031913536041441,-0.0004589960326083858
urJvc,LN_4,0.00011608063164433944,0.00014146518175944825,1.746029495817443e-05,1.0803642105159152e-05,2.648439373380474,-0.4340317407534453,0.00019807473424962837,0.0001618349692080794,0.00010305305410013577,0.0001082907680782767
urJvc,HP_2,0.00013648856421142708,0.0001409834123765403,2.172244383419437e-05,7.48160594169392e-06,10.443966043640048,12.183589356634798,0.0002538739641173416,0.0001505329410199177,0.00011525243645178862,0.00010129963829873542
urJvc,HP_3_L,0.15776075718544666,0.3480195571556611,0.1989148879086904,0.43899517012867256,-1.7692364191576773,-1.769156280857432,0.41264397115618656,0.9087103730719852,9.23712564662787e-05,3.7762827974019967e-06
urJvc,HP_3_H,0.40711460188536913,0.8970194008307317,0.004696039717621914,0.010044624769583677,-0.8023054435422976,-0.8158247131240541,0.4125865024390558,0.9085886383328207,0.3951545824007682,0.8712866601743331
urJvc,LN_3,0.0005312724306076646,-7.473451314020273e-05,0.0009265198960670866,0.0003077582815612871,2.949593509434389,3.5087048994879924,0.0033990936419416038,0.00014117982083792938,0.00010262065669626074,-0.0011332836687032294
urJvc,LP_6,0.0001161291848088976,3.343117898061048e-05,2.3992172488798537e-05,0.00014510654589883435,10.425254435820577,23.838184345916744,0.00023593283507045368,0.0005078377087001566,,-0.001130627926908852
urJvc,LP_4,0.19479410753028284,0.42997587178119095,0.18964180051416937,0.41699151747188534,-1.8780547423009883,-1.8770524403730033,0.41292004763852286,0.9090007844249969,9.170076272884659e-05,-2.611585190984646e-05
urJvc,HN_1,0.09399018314122343,0.21052605010371087,0.17035460519103848,0.3815010298983153,-0.3745722125089266,-0.37991807286641155,0.41196127158096313,0.9087060965691135,8.987226536709106e-05,-1.3618326753624124e-06
urJvc,LN_2,0.00011870151955966161,0.00014958125344689122,2.3375165040577835e-05,1.170424071726449e-05,12.782797229231319,12.392335935775801,0.0002913335176276571,0.00015983194335833192,0.00010258108464497687,7.037908408663422e-05
urJvc,LN_9,0.00010695673076271137,0.00014424226976032778,3.4486035657461268e-06,1.1509433859717617e-05,3.9484766658237023,4.7265614510749705,0.00012499263481474915,0.00015935866158926594,0.00010232367787541017,7.218588354056379e-05
urJvc,HN_3_H,0.0001914202269870766,0.00013354638371764778,7.618080229876756e-05,7.686722018034319e-05,1.9295278186004783,31.686836362804897,0.000420497820322101,0.00072402050992926,,6.169318329645423e-05
urJvc,HN_3_L,0.00011828227475245404,0.00014703597616066543,3.170716228886491e-05,1.2567564011012505e-05,14.258113782652174,5.66064051961065,0.00030391555931070304,0.0001603203895886588,0.00010401711775715126,8.907391432723096e-05
urJvc,LN_1,0.00020571326940798878,0.00046188412093189327,0.0010011797889520175,0.002629583115704457,171.49632161708536,143.43678960578086,0.01651468104861387,0.04047973820188689,,-1.6134968276387305e-06
urJvc,LP_1,0.045479599341485974,0.10121943259947853,0.11321563720112587,0.24917543771708317,4.79395105863113,4.7689448171567985,0.41182792061639883,0.9065634723909377,,0.00010723969085577867
Fjil72,LN_4,0.0011119052577000551,-0.0004357436916469363,0.002511997229698702,0.0016347157089717566,24.387243320814633,29.768095363264244,0.021561841328411078,0.00015407391957337834,0.00010534743956761005,-0.014513963027230112
Fjil72,HN_3_H,0.018331623170971464,0.030523111923146374,0.07069511381777503,0.16059696948170887,23.856391550545197,22.887068869041595,0.412102641757607,0.9082945205459181,,-0.11780579716177986
Fjil72,HN_3_L,0.004029418227422615,-0.002366963224820928,0.0055140333083771795,0.0036884450308575967,1.5020316310294746,1.8258122431593682,0.025878057992245976,0.00014633869799783705,0.00010889170515123146,-0.017194074598229407
Fjil72,HN_4,0.00012503219371263368,0.00013593633084238042,4.8018872128822265e-05,2.1337838556692027e-05,49.93156989956094,27.9306242738259,0.0006717751875184533,0.00015335539774190572,0.00010598118705056171,-7.5686732222765e-05
Fjil72,HP_7_H,0.21428197794626408,0.5334985434229508,0.1837855595003122,0.4224083783727781,-1.7810198198237037,-1.753634344900784,0.4126685979781289,0.9087991447083976,0.00011771154280691895,-0.0006008671891550989
Fjil72,HP_7_L,0.003414184006725373,-0.001966632680375636,0.004998227581367868,0.003432636455626133,1.1723062049367536,1.4747592941647971,0.017419180659883304,0.0001377892759865576,0.0001130972547155775,-0.011947202768888773
Fjil72,LN_9,0.006146722733093923,-0.0038274958888519796,0.008451247089754494,0.005672785142544504,2.3560969671985417,1.6023389343098797,0.04896789005867097,0.00014142333490873115,0.0001089730926160678,-0.028167324498570092
Fjil72,LN_6,0.007857347035521921,-0.004776879258526254,0.009719027975912356,0.006113159683145692,4.808462895271047,2.696175197465638,0.06017881069667761,0.0001397017920318978,0.00010593539898902289,-0.03201560023825474
Fjil72,HP_1_L,0.05497707636877454,0.11876282713902449,0.11846763979926395,0.2693551567768038,2.3977003285954126,2.4304558595880827,0.40605322986761344,0.8947471916679538,4.824683890371787e-05,-0.008482206415974856
Fjil72,HP_1_H,0.12541283114347537,0.2992904946611628,0.16508594768749496,0.4000280226994733,-1.1929257772246948,-1.5143614200656246,0.4124932362169036,0.9084970109420993,4.429406461566337e-05,-0.015676449427395964
Fjil72,LP_6,0.006464397752079459,-0.003761035145940413,0.014154370983066595,0.00807236441331512,14.241897266191913,9.83264780848833,0.09123360255088653,0.0001383505714649792,0.00011089494227781847,-0.04505615401699707
Fjil72,HP_5,0.14761432209174516,0.3373278047508456,0.17713395072396723,0.422604523851742,-1.6418093167081305,-1.7481159829021409,0.41244033457178536,0.9087344266855495,0.00011176497475563462,-0.015504407591279837
Fjil72,HP_3_L,0.12604730487471213,0.286599881938294,0.1805326443107799,0.4177746138376573,-1.2173119882161918,-1.4013997839751673,0.4126069991953551,0.9088146390094775,0.00011253147094191921,-0.018641171236658923
Fjil72,HP_3_H,0.3879150209938261,0.8922347765953569,0.06213215142609815,0.0395006779600822,5.917592404368836,6.734722711392859,0.4124139152154145,0.9086243206873719,0.1771417158718614,0.7442552905239693
Fjil72,LP_4,0.2694917931658802,0.6152178247545016,0.15279466986503798,0.34125335295964654,-1.1900210516637248,-0.9304603019599225,0.41304531792731697,0.9090453203387424,,-0.036035059821745555
Fjil72,LP_9,0.011316382382575766,0.003031321510242053,0.013838036284840998,0.023112523627991377,1.5608659277527712,6.071972897509886,0.06275248960845707,0.10414979667723089,0.000128407853304464,-0.032156473294775514
Fjil72,LN_3,0.003684302111631526,-0.002091337878584995,0.008676415424763302,0.005329355897421788,12.957170073138178,9.207084692023177,0.05475547368538856,0.0001420921630484785,8.46962406218412e-05,-0.02944966460752165
Fjil72,LN_5,0.016318419328243284,-0.009453209095095866,0.019251214669681244,0.00987544182459779,6.07449896594988,1.3210156392512458,0.12059386827381718,0.00013905983544100278,0.00010451637206848317,-0.047848948347839725
Fjil72,LP_2,0.008713812313361385,-0.005182230414204202,0.013282813797314514,0.0078105902207025605,4.490641355635559,2.4569630487030363,0.06856556189736418,0.00018437941940085202,0.00010997253585546587,-0.03560278547727573
Fjil72,LP_7,0.005024595214698452,-0.003044201607806209,0.008522132538662077,0.005307753023394167,15.416513723436214,6.956213565881853,0.0742795877704693,0.00014942892281195937,0.0001124978112111321,-0.036412903049931944
Fjil72,HN_5,0.00754241697010024,-0.004631509836655791,0.01114264296929881,0.007050483434157089,2.2783910794591025,1.0434453571903282,0.05534692196863325,0.00015090186375874305,0.0001051413377373707,-0.030285965858050486
Fjil72,HP_9,0.21197443378654882,0.5726896204209684,0.14926237985695934,0.37683263815741164,-1.368669770534756,-1.2114398376004156,0.4124050624254051,0.9084771466605759,0.00010725394641069763,-0.03006919131351629
Fjil72,LN_1,0.005817818426451644,-0.003588264672740162,0.0065232020753595256,0.004424649574834508,-0.10342088370486335,-0.11194854928729958,0.026523532246920646,0.00014304764789995042,0.00011151205403884713,-0.01734754201733102
Fjil72,LP_5,0.1561168665329865,0.42322427756339837,0.1607157342829846,0.41756648996764967,-1.3601265927262827,-1.9140194157379269,0.41217311389470174,0.9086103935724521,0.00010776324722921162,-0.015829305897412348
Fjil72,HP_4,0.3454613428851919,0.811437093547583,0.10920646209199439,0.247008393106692,5.103191086388609,6.773042445641041,0.41258660016741466,0.9088317763325339,,-0.004847138271706597
Fjil72,HN_7,0.0003454605854216495,-1.6735245565488647e-05,0.0011898998865142224,0.0008004931011789327,67.5261181452918,73.70649635547066,0.014007461303471889,0.00013887304130723123,0.00011190497728371312,-0.009534950131651568
Fjil72,LP_3,0.011426945677618077,0.02250341836590931,0.03822772973229672,0.0853935843597541,28.40258648955231,27.908695980652006,0.31270338707778417,0.6911772613578387,,-0.022622005298320123
Fjil72,HN_9,0.012520158231409225,-0.007438559421102662,0.014481335408621938,0.008119914749354714,3.075334214837798,0.5573436875134168,0.08228867350588727,0.0001460091792183362,0.0001078050463832257,-0.03655263972517754
Fjil72,HP_2,0.2069910336458913,0.4778070140396212,0.16106042561722803,0.38113293251432756,-1.667737950151309,-1.685690703370975,0.4120162483714096,0.9084661755190401,0.00010711091651790329,-0.03166458154062168
Fjil72,HP_6,0.30558464564822974,0.7002479202974914,0.16155644765549768,0.36207915789644307,-0.259723632142141,-0.030754221431179563,0.41265420840741207,0.9088785863282718,0.00011971954456462966,-0.0009959349750443566
Fjil72,HN_2_H,0.026564674919964663,-0.013450420338627913,0.03526018889042375,0.015025711303266149,1.8341666922774786,0.11766756944580647,0.14749040864718968,0.0001378897576639647,0.00010201470514300004,-0.0533918792293205
Fjil72,HN_2_L,0.0013600846629780732,-0.0005956303395498034,0.002412190662269792,0.0015688634186942537,6.652750920994144,8.242623858014392,0.011857245874329314,0.0001351663182350854,0.00011382000952881372,-0.00777836650953668
Fjil72,LN_2,0.012536458523527909,-0.007684003098368139,0.0138407947851168,0.008302251917111005,1.7708021529267688,-0.13532745303404514,0.08050706174858505,0.00015051068252953118,0.00010559941168918772,-0.038039493783280365
Fjil72,HN_1,0.01733338191118548,-0.00850911745676697,0.033208731086337435,0.013138450568838412,9.822222143854388,3.762398038225939,0.18597527343873188,0.0001443481351503793,0.00010516104481092245,-0.058292879105410755
Fjil72,LP_1,0.009120421534402349,-0.005332418299776155,0.013613460531012736,0.0077592269500252505,3.7106267211756228,0.8908400970575849,0.08101487620133463,0.0001580780093058481,9.881329195308534e-05,-0.036544897461832856
Fjil72,LN_7_N,0.0008466804428243687,-0.0002766866661975756,0.00179778143480165,0.0011897097939615566,45.737048648668804,48.201700543796875,0.020969122973195115,0.0014455583903430708,,-0.013673895542852716
Fjil72,LN_7_P,0.0029628590583660797,-0.0016270311090851445,0.005151942970737608,0.003326677089815357,12.48351163198425,10.20708499150771,0.04168190625000109,0.0001446618915380856,0.00010437278399502634,-0.024231372358063507
Fjil72,HN_6,0.014955698366868856,-0.008436450626234559,0.020625390310096525,0.010886828873180196,2.907433947083163,0.6646579213819197,0.10346647044545465,0.00015056061433857998,0.00010670040878376025,-0.044389534284256696
Pi9803,LP_4,0.00010320543696818772,0.0001599755450475351,4.4080447201549366e-07,1.612957886694998e-06,23.58530383856747,4.497179720681324,0.00010668339634159733,0.000162427826068846,0.00010246984376735951,0.0001504123892697063
