participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
ERqc8,HN_7,0.0003620483875583413,-3.0136889255049536e-06,0.0004649896465258443,0.0002567776601790464,22.577782130716933,23.332036383052454,0.003418512296486572,0.00014531740904145832,0.00011112423453468055,-0.001699654589677791,0.0
ERqc8,HN_8,0.04369866661051344,-0.0014222177369212583,0.06725817233431516,0.10798083363212059,7.974585278149954,47.05016082239426,0.4076740618603638,0.8395439208302203,0.00011668132115238281,-0.0986478484406974,0.019622028385156386
ERqc8,HP_1_H,0.01589398151215718,-0.008765569324456277,0.015576984752277256,0.007674102208330895,5.1020323285244675,1.268564340831042,0.09713244692191507,0.0001384265555837794,0.0001497607462625987,-0.03717746738123855,0.0
ERqc8,HP_1_L,0.01952079325328014,-0.011667356647741869,0.011308773933486923,0.005813145327701626,7.8507973220626734,3.01518610970135,0.08556228605497868,-0.0003372530742602537,0.0010613249353540717,-0.03877876181935373,0.0
ERqc8,HP_2,0.047189132732770034,-0.01531386734682372,0.08211222317243547,0.023325373406834646,1.700043814629903,0.1943938552597113,0.3101616959506956,0.00011464787502912459,0.00014551273303668445,-0.07521892690295012,0.0
ERqc8,HP_3_H,0.4052983464603144,0.9021866503822771,0.016232628584625458,0.01724609230995224,25.990045549693722,27.090617334402836,0.4119635411983799,0.9077415226320913,0.309736957062443,0.7995383532916523,0.9065820855034723
ERqc8,HP_3_L,0.16340387392171005,0.17178624257284605,0.14923450265645258,0.37256294565999726,-1.3291074482648573,-0.10010035915670379,0.41247761045883097,0.9080975682300448,0.0001140191746778002,-0.07719015902364594,0.2180149872633742
ERqc8,HP_4,0.058256714415638955,-0.02323849302502943,0.06169731283803224,0.01949263143860983,0.2116959720104008,-0.9327388383226696,0.22996034219548428,0.00014854680013298246,0.00012359314218481177,-0.06530679353953708,0.0
ERqc8,HP_5,0.016382208067272377,0.013667120561309452,0.048111891541274966,0.10351517738830276,29.97586351203055,38.90157460504552,0.3934144866553972,0.8671037336253956,0.00012176989282784596,-0.05269637111356805,0.033163314806056145
ERqc8,HP_6,0.013157157312766118,-0.00432000038380699,0.03895687951583333,0.012194951767511836,9.587072385499338,7.119627394363739,0.19206833193115266,0.00013629524367734272,0.00013075459288193443,-0.05391576144809665,0.0
ERqc8,HP_7_H,0.056900620289802833,-0.027319120742827892,0.04084959237627744,0.014692790186837966,-0.49871740974202794,-0.8673086688239722,0.15423276827150934,5.7174608119045034e-05,0.0002817731511291893,-0.0547179872353349,0.0
ERqc8,HP_7_L,0.07485705102474567,-0.03245867275068251,0.04625487897962259,0.01523796213081149,-1.31231943490469,-1.2009319861947132,0.16542156017506254,-0.004825430049079769,0.007797371817463854,-0.0555787732160236,0.0
ERqc8,HP_8,0.03319565560267171,-0.01119401629564011,0.06568324399239331,0.017566196024294593,11.405036382578322,7.857290490322399,0.44919699901969357,0.00015056084417454154,0.00012607217721964125,-0.12056693030005289,-0.0034582004885701737
ERqc8,LN_1,0.03375843671884684,-0.014207168299270649,0.04501144309236264,0.016024561353122118,2.5915150908279987,-0.011124309406384647,0.22637662956777208,0.00015438401517667573,0.00011173011024056767,-0.06440883497961722,0.0
ERqc8,LN_2,0.026734349258229456,-0.010448488540744568,0.04395299870927751,0.014816620958547631,4.452767148577286,1.6687390133808897,0.2313539491294602,0.0001459559398948463,0.00011390642538275016,-0.06719996008270623,0.0
ERqc8,LN_3,0.14660522437796297,-0.0397140339679849,0.18858669562069683,0.04554288914992073,-1.1315028078418485,-0.9338737068353504,0.45275675100386914,3.039865718528351e-05,0.00027848920810682586,-0.12169284887872653,-0.006670994420205393
ERqc8,LN_4,0.05628742934641665,-0.01621399203397394,0.08832529532926939,0.021422094323251,0.866348238298293,0.2995920994164245,0.31099377737981615,0.0001367159427130038,0.00011300723422222099,-0.07409913672301587,0.0
ERqc8,LN_5,0.013770445031251036,-0.006395443602298578,0.019719872262977566,0.007450604207881275,12.552966328826443,4.608708992708651,0.13020068082366243,0.00015230604934193877,0.00010712282047906476,-0.041161841202319305,0.0
ERqc8,LN_6,0.024942463730460267,-0.012240449272203332,0.027777645302020232,0.011844526686093407,2.353167895941162,0.05447507383675099,0.1416462455166947,0.00015311678952676335,0.0001141148763986172,-0.04957737805705988,0.0
ERqc8,LN_7_N,0.011611568001743032,-0.007294385960883994,0.036409188616017545,0.038601300145544366,149.840928875026,229.63035797059487,0.6090102071055777,0.00015506695944187405,0.00011431614844139171,-0.7094370129184837,-0.000444925577238534
ERqc8,LN_7_P,0.01710768182675594,-0.009453443010078956,0.019630488819221043,0.01022266366013538,1.9812076956836986,1.0419517342189621,0.08957009430867714,0.0001388732104918977,0.00012138840014829889,-0.04511986689489514,0.0
ERqc8,LN_8,0.007953253222824369,-0.0034016878695380852,0.018636672963249303,0.007299381958774618,14.612954867348577,7.494369249884485,0.14694825116216922,0.00015619167260727854,0.00010996230502288401,-0.04430126719569331,0.0
ERqc8,LP_1,0.0006704332627134103,-0.00017085052111824258,0.0007974327352198309,0.0004107171765116751,20.33247359877226,23.583764992750073,0.006746481734769637,0.00015276432383086902,0.00012155467987450477,-0.003496434091483887,0.0
ERqc8,LP_2,0.007124593399144759,-0.0020499685759334993,0.010058676528920429,0.006303232236073745,11.678095504627999,16.75154798177957,0.06591700862778332,0.04693499241618839,0.0001339794401911521,-0.018440241808129393,0.04647043714747473
ERqc8,LP_3,0.0007454809189720187,-0.0002152184646104163,0.0009167544137449697,0.0005029019555948707,18.524316463859048,21.055742642926866,0.007201402072584018,0.00015086132522443117,0.00012613840348129683,-0.003602062518425738,0.0
ERqc8,LP_4,0.0029316385427076755,-0.0015539527794674085,0.005258309782882927,0.003355540660705062,11.052171622584126,10.388260002386817,0.0340901940049158,0.00016905156381187615,0.00011150401904452218,-0.020324945619482494,0.0
ERqc8,LP_5,0.03763441015099406,-0.015543693091527904,0.05361216893820725,0.02077193894482468,-0.26120546843645487,-1.0072818771310026,0.18755989275000962,0.00013430367181435128,0.00013686810779322745,-0.0598528096581179,0.0025377251286255688
ERqc8,LP_6,0.046553982057196776,-0.018889422157504172,0.04541058399629432,0.015304722903623967,0.3811340542071586,-1.028791354635993,0.20115159181956088,0.0001442085042383064,0.0001152740787736671,-0.05519004836660449,0.0
ERqc8,LP_7,0.12755521345353502,0.16456590455724304,0.15124369791738432,0.3505343933998435,-0.7262321738650699,0.43093328795108743,0.4121780797146877,0.908647805370993,7.589908391624579e-05,-0.07212680786060935,0.23560944533060219
ERqc8,LP_8,0.13500663359822815,0.20722761014934962,0.1539047671199705,0.38703403339897535,-0.7961311764687786,-0.5921880403965591,0.4077244564327716,0.9055037410184101,0.00012171462680551031,-0.052622017934030686,0.2664184775286251
G4Egk,HN_1,-0.009204701286197473,-0.019611896553653307,0.03293506693686152,0.06736451536869767,14.381789894633041,13.750568441610227,-0.17919185414805816,0.00015286724463060578,0.0,-0.36903315493528815,-0.03560140730751245
G4Egk,HN_2_H,0.00012091813449029616,0.00013429669447142346,1.2242811780928135e-05,1.4245847269328007e-05,0.04671991309448931,0.7694556340693484,0.0001629036421121506,0.000156888439667561,0.00010598017168035193,7.887686868820619e-05,0.0
G4Egk,HN_2_L,0.00011991549554498384,0.0001316828902555276,6.4381012337072555e-06,1.434359470503534e-05,1.355724148666873,0.168997908976666,0.00014026711618409134,0.00015064283908495154,0.0001102638858378868,9.080234113297242e-05,0.0
G4Egk,HN_3_H,0.00011382600908072034,4.754154706865249e-06,1.4959609915833449e-05,7.416325636859922e-05,8.092606028606788,2.4515802446009074,0.000197627799986181,0.0001278315460921993,7.90957172215565e-05,-0.00030089207851045956,0.0
G4Egk,HN_3_L,9.353193700456116e-05,-0.00025712637125278046,9.026876246558482e-05,0.0005171355609567682,15.779351856252159,8.655184654210013,0.0006384208347802156,0.00011933395860796356,0.0,-0.0034208366414259354,-0.00240188577201929
G4Egk,HN_4,0.00010702759921635185,3.3008082833921864e-05,2.60956709290989e-05,0.0001561950296765259,7.662742808512865,6.222736067524291,0.0001394957551219609,0.00015116868355304243,0.0,-0.0007630092588086123,0.0
G4Egk,HN_5,0.00012904042796673564,4.350320031709486e-05,1.5921217656054495e-05,8.865434732240748e-05,4.345754816008781,0.4751178013332513,0.0002029012501597333,0.0001458678793640596,0.00010683277444071973,-0.00024075498252404615,0.00036278942001425403
G4Egk,HN_6,0.00011717865434948575,0.00010732461815570511,1.2166992317647246e-05,3.777048449959984e-05,8.480523957270302,0.9783224271323641,0.000193619431998341,0.00015015369218447685,8.869150220308648e-05,-2.333134413925085e-05,0.0
G4Egk,HN_7,0.00011057056643113986,0.00014904026967848828,2.4107291194946934e-06,3.035462117834863e-06,10.441235382678423,-0.3898083182199077,0.00012489504130508045,0.00015500205117919893,0.0001070805835710227,0.00014070792225706985,0.0
G4Egk,HN_8,0.0001443127257541424,9.101384227881817e-05,5.363253192569379e-05,4.275946801603203e-05,69.56897086873767,13.262578361502083,0.0008120855448762867,0.00014489046101300837,0.00010428244122735537,-0.0002455273960496067,0.0
G4Egk,HP_1_H,0.00011980876720351938,0.00013319566286909985,2.157974876060095e-05,1.8640488621307082e-05,141.76660515222142,64.36633480442296,0.00043181451315423957,0.0001534146341690009,0.00010534328014836232,-8.182427261392351e-05,0.0
G4Egk,HP_1_L,0.00012273197706611449,0.000133727876178584,1.0459448122650305e-05,1.1785321605219828e-05,1.9917884007379296,4.602712611803382,0.00016779464891777057,0.0001529463070839477,0.00010760659852267443,7.838168231240081e-05,0.0
G4Egk,HP_2,0.00014135803644881164,0.00014002763411123087,1.9925078376722816e-05,9.012479301471265e-06,6.2642239567928755,2.602179295046138,0.00023682400340876517,0.0001550646284421649,0.00011508296720167419,0.00010434054112760644,0.0
G4Egk,HP_3_H,0.009799063964325238,0.024909653790805803,0.016578562421114156,0.036698240732424545,5.5738646504521085,5.435146837617614,0.0680840664934803,0.1533011132135322,0.0001914213582509794,0.0010356145753519814,0.3255086073090759
G4Egk,HP_3_L,0.0025305989704040655,0.0060656020797251065,0.007794150549970062,0.018318834696964843,24.41838638714562,21.283140352887926,0.07105313362316175,0.16052485964381114,6.647844754718228e-05,-0.00023202761841588325,0.08041021453849609
G4Egk,HP_4,0.00010962925586552305,1.4586523848076349e-06,9.278451722696193e-05,0.0005707734253316807,60.35733602274701,34.471962476846215,-0.0008944286896503291,0.00015113372470253254,0.0,-0.004874420718152772,-0.001309629167829241
G4Egk,HP_5,0.00012766178668619565,7.131039805677136e-05,1.4875002497139418e-05,4.735908633869578e-05,3.740205694303693,2.660947963318188,0.00020272563448588113,0.00013716566848575546,0.00010280299727774648,-0.00012046209055506189,0.0
G4Egk,HP_6,-0.0011216661969354414,-0.0030963949301865625,0.004398409479821044,0.010122920842271364,30.124437264808222,23.730709142657744,-0.0316236055109937,0.008887083934953459,0.0,-0.0694118193735761,0.018620056216777474
G4Egk,HP_7_H,7.80873986032316e-05,-0.00027852744971304186,0.00010023811262467243,0.0005582603579550433,4.7642043711356195,2.7250687434064007,-0.00028962487940204694,8.956867685574172e-05,0.0,-0.0022463105592788707,-0.0024271901448567708
G4Egk,HP_7_L,0.00013281972992765768,0.00013861742953567423,2.8377544619654736e-05,1.816747315607104e-05,1.1381038810252324,4.338397532082912,0.00020793203058590837,0.00015533583935120062,0.00010692849954760482,6.767766831041392e-05,0.0
G4Egk,HP_8,0.00020699219466368383,1.2881716352398008e-05,0.00016807623538756872,0.0001396083665736425,13.692295894673485,18.720883389213984,0.0014264323251654862,0.00014817098877650895,4.7226839358674705e-05,-0.0010058676961500388,-0.0001637006528449781
G4Egk,LN_1,0.00011893684976189902,0.00014136570488984862,5.961601516858514e-06,7.480296574096071e-06,1.5926304630396109,0.5090626192405803,0.00015120916569683767,0.00015888710024830317,0.00010594284792212665,0.00011143238508957577,0.0
G4Egk,LN_2,0.00011903341055423885,0.00014752286095796963,8.457662151738852e-06,5.499849426574524e-06,0.2843963274289236,1.7967712182821973,0.00015266902101623763,0.00015778734952109758,0.00010721705922342204,0.00011758428524769872,0.0
G4Egk,LN_3,0.00014609420498103227,0.0001240552734923261,3.524266412683524e-05,1.6536954839927993e-05,2.815002503894088,-0.6052133579344634,0.00027956669766360703,0.0001530830969962608,0.00011205778828931674,7.910431976345896e-05,0.0
G4Egk,LN_4,0.00011154094077989155,0.0001476084110352809,3.084343439894641e-06,4.443928758139293e-06,-0.27654672477626363,0.006338391376629282,0.00012167900951569582,0.00015628581138704592,0.00010562071739392074,0.00012795146218351993,0.0
G4Egk,LN_5,0.00015307054994910977,8.520825465310874e-05,4.1966807021302654e-05,5.7585052878650364e-05,2.1950007530737112,-0.42001921048852875,0.0003293120223181424,0.00015327157538190818,0.000110743804916903,-9.09332986444583e-05,0.0
G4Egk,LN_6,0.00011647133668627477,0.00014589498334732963,5.305130861854859e-06,6.995737400895621e-06,5.617556498245602,3.0116017408763085,0.00014558719910385127,0.000155288918694111,0.00010767236705954489,0.00011316979028872799,0.0
G4Egk,LN_7_N,0.00011115073543198323,0.00014730997327077374,3.6372810849457956e-06,9.31410185532675e-06,3.120497959518705,47.89793576398843,0.00012907280397119825,0.0001560929436411351,9.850968004002919e-05,4.022826202880928e-05,0.0
G4Egk,LN_7_P,0.0001394327955522972,0.00013573371978502745,3.954591291019766e-05,1.2616018420796114e-05,8.28754779168103,3.7439067292758637,0.00034164452783603453,0.00015411537785348442,0.00010435619237335008,8.172339688779076e-05,0.0
G4Egk,LN_8,0.00011866629298886762,0.00013771487151552692,6.08592670808211e-06,1.1676632663197973e-05,3.2349281983807847,2.1914436009384053,0.0001523147405067766,0.00015804159342281326,0.00010650411700699072,7.87457212382469e-05,0.0
G4Egk,LP_1,0.00011635672556175793,0.00014295121283300542,1.048815911479138e-05,1.0974318964348935e-05,-0.418839898787184,1.1820103418894954,0.00014952574433159694,0.00015500640987673023,0.0001030214893838154,9.665866785368804e-05,0.0
G4Egk,LP_2,0.00011858601889815632,0.00011176989897384443,1.4372536435085414e-05,2.2017068268665568e-05,9.223927714674598,-0.21609882340877107,0.00018739805046992676,0.00014713776315753758,9.913125810607912e-05,4.4130534968468266e-05,0.0
G4Egk,LP_3,0.0001105550983125224,1.3409945305646021e-05,1.2152125635138965e-05,0.00010178436716617832,1.2661349120336727,9.606513211511762,0.0001500861982708471,0.0006084635249595655,8.466734259118893e-05,-0.00019648033622022225,0.027019589770761496
G4Egk,LP_4,0.00014661183954072546,7.679686349656977e-05,2.718929192702517e-05,2.8064329661923384e-05,3.5978159230369267,1.207909063231849,0.0002702524948747211,0.00013588448833336833,0.00011375509054185204,-1.5818110720719746e-05,0.0
G4Egk,LP_5,0.00014863527975471217,0.00012904266885145532,1.3528480427756884e-05,8.847241941925248e-06,1.5362301637605924,0.7148588349845784,0.00019741309999208017,0.00014612236218995958,0.0001284746531299599,9.708143255411403e-05,0.0
G4Egk,LP_6,0.00013585892083448916,8.262186208221423e-05,5.543190371242777e-05,3.623650168340493e-05,29.57747021879773,12.455837333622464,0.0005956531105741877,0.00012658161543066938,0.00010009414047353875,-0.00015465432125452952,0.0
G4Egk,LP_7,0.0001582081442217107,9.399378559990663e-05,9.955510421555989e-05,4.972019243933071e-05,28.250227914623217,55.707055422027615,0.0009424342585912647,0.00015448651314764806,0.00010201011697329321,-0.00048410234835048846,0.0
G4Egk,LP_8,0.0001345804857647363,0.00013498477554047038,1.6460486430167926e-05,1.6784711669482873e-05,0.06267332865678377,-0.15530083455903698,0.00018580489602160253,0.0001567093942465649,0.0001112191936585163,8.767123709221853e-05,0.0
urJvc,HN_1,0.11886487735479254,0.26539684552765724,0.1809556843416973,0.40366245575802073,-1.1160770118791479,-1.1174504879321507,0.4123439106405938,0.9087060965691135,8.987226536709105e-05,-1.3618326753624124e-06,0.30732454984386764
urJvc,HN_2_H,0.00013741533239408835,0.00013330437088653746,5.8820417580294564e-05,2.7471513850308625e-05,9.1544154695846,8.11295551262329,0.0004441044247851221,0.00015534496073267538,0.00010334407533197006,-6.860340752149587e-06,0.0
urJvc,HN_2_L,0.00010492896380214674,0.00013196440636998466,1.55661316161978e-06,2.182544859136945e-05,0.518996429881676,2.765681038764013,0.00010967341729426337,0.00015511061360877644,0.00010272025026468753,5.948702833055122e-05,0.0
urJvc,HN_3_H,0.00021170484878316724,0.00013116352454383762,7.456908493513667e-05,8.952833567512898e-05,4.794460107571668,26.082043940157014,0.00042049782032210087,0.00072402050992926,0.0,6.169318329645411e-05,0.0015554119196514154
urJvc,HN_3_L,0.00011045673843131241,0.00014974226139662648,6.073221519490063e-06,7.224993992091692e-06,3.6846976024465308,-0.22746842796502653,0.00013732230536883625,0.0001603203895886588,0.00010401711775715139,0.00012540045105567907,0.0
urJvc,HN_4,0.16347770734410455,0.23364214505595016,0.17923353448810894,0.42634633158108864,-1.6334339976520686,-1.1307870797839725,0.4160692449306281,0.9087692721590525,0.0,-0.4200863589994147,0.21666970695330015
urJvc,HN_5,0.34469642935233424,0.8005652112918586,0.16964540302812667,0.27958290928236657,9.545080843990478,5.283640288579022,-0.4778943154527469,0.9087632124479564,0.0,-0.31417333547370613,0.7033361492621516
urJvc,HN_6,0.00010595527486849211,0.00015237675518203547,4.4822606522566445e-06,4.788507344399987e-06,61.98149302790759,8.417554755742739,0.0001587698648837243,0.0001612450082610772,0.00010344270276264847,0.00012209171414566297,0.0
urJvc,HN_7,0.00011081966491899741,0.00015075839839497854,1.1101908326781176e-05,3.2959778993929286e-05,5.02929446629653,14.148804930924996,0.00014573913346081386,0.0003303633218851302,5.995619565746998e-05,9.694158057440929e-05,0.0
urJvc,HN_8,0.00011114476834622954,0.0001462406097341383,6.016425049168477e-06,2.6849895001548835e-05,5.9730385922647855,23.14306054330685,0.00013923084775057203,0.00016176248199039378,0.0001043817291408416,-3.8671622678165583e-05,0.0
urJvc,HP_1_H,0.0003618958127312646,0.0008745082236045548,0.0013166198780764744,0.004047273847290541,66.95503047588436,50.418493568191316,0.014858282414366136,0.04083355833794963,0.00010063393229358014,-5.868701947277807e-05,0.030434097810841786
urJvc,HP_1_L,0.00011414152704072456,0.00013983288370438303,1.3484150604368359e-05,1.3778888555293609e-05,9.88020172242482,10.075813944600135,0.0001830571794039399,0.0001519420664766815,0.00010503691190045391,6.973979709682553e-05,0.0
urJvc,HP_2,0.00013661382180020168,0.0001409057298072419,2.200095132858995e-05,7.5927693379390085e-06,10.746854811431863,12.212971549979825,0.0002538739641173418,0.0001505329410199176,0.00011525243645178872,0.00010129963829873542,0.0
urJvc,HP_3_H,0.40709268888863315,0.8969671814697654,0.004779394840218292,0.01022733359315197,-0.8015586926848179,-0.8199782545855321,0.4125865024390558,0.9085886383328207,0.3958599301282786,0.8730062945394388,0.9944239748441257
urJvc,HP_3_L,0.15787732836369592,0.3482768733304536,0.1991723733305011,0.43956064499620917,-1.7701520195925284,-1.7700769729314572,0.41264397115618656,0.9087103730719852,9.284455428234208e-05,4.592945891523805e-06,0.38677829482200027
urJvc,HP_4,0.00011463523431209614,0.00010128147943132367,1.67755413118665e-05,0.00010576808693101442,6.702887349891448,7.651882060433479,0.0002010670879575112,0.0001619415596164921,0.00010319135360414408,-0.0004589960326083858,0.0
urJvc,HP_5,0.22778216843918928,0.514096134448962,0.1980822851545975,0.44600826828453477,-1.9046124285273833,-1.911848649336301,0.4126636638494578,0.9087169266423067,0.0,0.00012156757193662536,0.5269959796919036
urJvc,HP_6,0.3132567071547899,0.6899632902905175,0.17638156247995135,0.38866007429369165,-0.5037148596002274,-0.4957069434084591,0.41276525330520586,0.9087603115339935,0.0,-0.04217858066996553,0.7131261485047137
urJvc,HP_7_H,0.00010986493167311105,0.00013917843488147762,4.2117860075557745e-06,9.28984036836698e-06,0.2972020239564013,-0.5054921325356214,0.00012078229340977849,0.00015264314101036215,0.00010379310834518149,0.00011666800520641967,0.0
urJvc,HP_7_L,0.0001054490738377931,0.00014752736812748788,1.017512517315296e-06,3.590622737176976e-06,-0.8015132587359086,3.9699107091553705,0.00010749145880505992,0.0001514161519318535,0.00010376804546510926,0.00013354511478178943,0.0
urJvc,HP_8,0.0028442038544533852,0.0068044076398183564,0.00970745136726461,0.022210619897780493,13.878751602743826,13.344904147463872,0.05632979834039477,0.12727164279898795,0.0,-8.752994466204421e-06,0.10690137359021419
urJvc,LN_1,0.00021606118992485062,0.00048348883185926687,0.0010756932862587385,0.0028028682593390203,161.0978096108476,136.07234527445442,0.01651468104861387,0.04047973820188689,0.0,-1.6048035206835758e-06,0.00999100391335961
urJvc,LN_2,0.00011846728826256092,0.00014967457709569778,2.3073859885999347e-05,1.1616758531219595e-05,13.55927443143824,13.506199127045537,0.0002913335176276571,0.00015983194335833192,0.00010258108464497685,7.037908408663422e-05,0.0
urJvc,LN_3,0.0005319187685024882,-7.481047530194142e-05,0.000929087279229657,0.00030803744700161253,2.9619142348054384,3.5389495344835593,0.003399093641941603,0.00014117982083792938,0.00010262065669626071,-0.0011332836687032294,0.003323694820125257
urJvc,LN_4,0.00011607885592491187,0.00014150231351694415,1.7546420713635033e-05,1.0862261697083825e-05,2.841795413165202,-0.3947335877880307,0.00019807473424962832,0.00016181549925218137,0.00010305305410013568,0.00010829076807827668,0.0
urJvc,LN_5,0.0001133643732755484,0.00013145265344425723,9.91781832444782e-06,0.00012777317479495488,20.82416984876341,23.274060062787427,0.00019644527207669367,0.0010913768802850038,9.480964477024499e-05,1.3164756712743052e-06,0.012250793585410485
urJvc,LN_6,0.00011539994303715731,0.0001316896321938607,2.2108458359173827e-05,3.680776624238121e-05,35.666437330214336,30.836390414666944,0.0003057492200719758,0.00015926563194620843,0.00010320247728137083,-0.00017506245171416388,0.0
urJvc,LN_7_N,0.00010710126445039695,0.00012710373055586902,6.736871381429325e-06,1.783819195613792e-05,114.34830945859646,-0.14204890098449985,0.0002227640928298096,0.00016670245786202614,9.955556504546714e-05,6.651571174937353e-05,0.0
urJvc,LN_7_P,0.00013954848726623368,0.00012077173532877493,9.198697043461711e-05,8.466456708639592e-05,55.18052104616129,73.19550266037203,0.0012414713403825198,0.0008471021835082744,5.9498676654806146e-05,-0.0009049331531195976,-0.0011658562554253472
urJvc,LN_8,0.00010695351491237454,0.00014429836220534133,3.545526697131167e-06,1.1591951834880162e-05,4.196073101151096,5.43967745819058,0.0001249926348147492,0.00015935866158926594,0.00010232367787541014,7.218588354056363e-05,0.0
urJvc,LP_1,0.04511408262510115,0.10039741580765363,0.11265504323532603,0.24795372122344522,4.928384888712924,4.901686105016593,0.41182792061639883,0.9065634723909377,0.0,0.00010723969085577867,0.19802739775582645
urJvc,LP_2,0.040364968993175786,0.09118472825863667,0.11259505131229443,0.2473526252231038,5.326075803848143,5.31816386733758,0.4120147148792417,0.9076087149598185,0.0,8.76588461502912e-05,0.1405765303010081
urJvc,LP_3,0.00010939083955242462,0.00010512479578824557,5.949833523129302e-06,6.892872985159373e-05,6.298226188086742,4.719347999948729,0.00014708393916761596,0.00016672842006008176,0.00010004680965266263,-0.0002491298685055114,0.0
urJvc,LP_4,0.19486279369283785,0.43010719647514617,0.19023710060476334,0.4183054056453848,-1.8806401663723138,-1.8796640011408468,0.41292004763852286,0.9090007844249969,9.170076272884656e-05,-2.611585190984646e-05,0.5934523612059451
urJvc,LP_5,0.0753796422094281,0.16915396457124507,0.14133387318659768,0.31014995996069894,0.9580339477349176,0.9523539958225529,0.4117919257347759,0.9074493126111293,0.0,0.00011750300534288373,0.21470408906399363
urJvc,LP_6,0.00011653613274568618,3.02072686561918e-05,2.390721860647348e-05,0.0001506064929996348,10.717490807689325,23.804314987969885,0.00023593283507045374,0.0005078377087001567,0.0,-0.001130627926908852,0.00041044602959393605
urJvc,LP_7,0.07589189638091165,0.16857709041659272,0.1541199695030341,0.34328799763088064,0.5673067186173806,0.5604643202497619,0.4125784611059297,0.9081172628595853,9.775811524400169e-05,-0.0006391604721040934,0.1717606478659204
urJvc,LP_8,0.02743268976400388,0.06122462001355573,0.05837119579199035,0.12946759508879038,3.1052614299579053,3.0363132105099764,0.23365601616973347,0.5161325868234048,9.50433125679781e-05,-6.245118815955375e-05,0.1612248800739229
Fjil72,HN_1,0.016043217493082827,-0.008143859143486084,0.03097680465407107,0.01237767778369164,12.546359802356664,4.633838686557688,0.18597527343873194,0.0001498165479012087,0.00010393982501407798,-0.058292879105410755,0.0
Fjil72,HN_2_H,0.026587786440856236,-0.013472653248816342,0.03544165564018304,0.015074382764234938,1.953080291852408,0.13726748983085768,0.14749040864718968,0.0001378897576639647,0.00010201470514300004,-0.0533918792293205,0.0
Fjil72,HN_2_L,0.0013227220336278621,-0.0005689731408798198,0.002328007549196766,0.0015044446363474094,7.119845993769305,9.068339475856863,0.011857245874329314,0.0001351663182350854,0.00011382000952881359,-0.00777836650953668,0.0
Fjil72,HN_3_H,0.021519300634864253,0.03867559312058768,0.07935438604925228,0.18013617138740667,18.513032436982094,17.610119124971682,0.412102641757607,0.9082945205459181,0.0,-0.11235632261259225,0.04369319153868633
Fjil72,HN_3_L,0.00418087595504073,-0.0024734815939633286,0.005795166061671347,0.003881921893505739,1.62329802874343,1.892580887427986,0.025878057992245955,0.00014633869799783705,0.00010889170515123143,-0.0171940745982294,0.0
Fjil72,HN_4,0.0001243347184141933,0.0001360807489361807,4.75313129556714e-05,2.1385742836431296e-05,71.54418965161065,38.56548245999384,0.0006717751875184533,0.00015335539774190572,0.00010598118705056175,-7.568673222276492e-05,0.0
Fjil72,HN_5,0.007691152701943189,-0.004713479044962824,0.011533808974115056,0.007260369930411393,2.3481783719569513,1.059723450308061,0.05534692196863322,0.00015090186375874305,0.0001051413377373707,-0.030285965858050486,0.0
Fjil72,HN_6,0.015002927205039252,-0.008458291454284554,0.021058264608315957,0.011062757184074937,3.0466677396552075,0.7174970490637884,0.10346647044545465,0.00015056061433857998,0.00010670040878376047,-0.044389534284256696,0.0
Fjil72,HN_7,0.000363262390684792,-2.9081556592796465e-05,0.0013171925985191928,0.0008943376342106218,75.4074057205767,82.52394724369277,0.014007461303471878,0.00013887304130723123,0.00011190497728371312,-0.009534950131651568,0.0
Fjil72,HN_8,0.012656149029588776,-0.007518350375728532,0.014821710352433366,0.008288706476620434,3.0793764067384375,0.5636502747513044,0.08228867350588727,0.0001460091792183362,0.00010780504638322567,-0.036552639725177534,0.0
Fjil72,HP_1_H,0.12524495590002965,0.29856232399275096,0.16531614883967025,0.4005845612202713,-1.1869456531097418,-1.5111663202122831,0.41249323621690365,0.9084970109420994,4.429406461566337e-05,-0.015676449427395964,0.3741201304413284
Fjil72,HP_1_L,0.05599515347221658,0.12051831869878435,0.12071581347278605,0.2732323809979833,2.3028727268905387,2.3152520099384724,0.40605322986761344,0.8947471916679538,4.8246838903717826e-05,-0.008482206415974856,0.21143628490137886
Fjil72,HP_2,0.208048200562172,0.47795046336362695,0.16173873116231707,0.3825616239953809,-1.6764093007896004,-1.6919962676726747,0.4120162483714096,0.9084661755190399,0.00010711091651790326,-0.03166458154062168,0.6057384582102112
Fjil72,HP_3_H,0.3890113969667485,0.8926839178323906,0.06132494279588632,0.039723929560030666,6.673122107406607,7.463157825067894,0.4124139152154145,0.908624320687372,0.1771417158718614,0.7442552905239693,0.9927657318115234
Fjil72,HP_3_L,0.1265304085863375,0.28708700722150976,0.18141373554522472,0.4191757636859422,-1.230234721429748,-1.4077576210587275,0.4126069991953551,0.9088146390094775,0.00011253147094191921,-0.018641171236658944,0.3233262023772056
Fjil72,HP_4,0.3465829531798968,0.8132944248741865,0.10845371506144331,0.2449425957625085,5.326178847892342,7.057790749269671,0.41258660016741466,0.9088317763325339,0.0,-0.004847138271706595,0.9050423372696729
