,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
76,HN_1,5BJD3,4.453402066346621,2.802479845753985,3.9725193404539136,0.3813113945411716,0.9517050187071328,-1.231742221320698,2387.8598868731738,4.334428271754778,3.639452787101657,3.973850434673636,0.1483172920510809,,,,0.11897379459184343,-0.8369729413476721,-0.0013310942197222175,0.23299410249009067,,,,HN_1,-0.11942,0.14665
77,HN_2_H,5BJD3,4.886636814814512,3.6496141757389617,4.315912074879998,0.276783898061884,-0.24720822552014443,-0.08199179793595837,1549.5763331261696,4.678816943098042,3.707246586315252,4.003489186854608,0.371937072671551,-0.4482224323889552,1.1421146976214143,1437.0589125670044,0.20781987171647032,-0.057632410576290205,0.31242288802538987,-0.09515317460966699,0.20101420686881077,-1.2241064955573726,112.5174205591652,HN_2_H,-0.08011,0.239573
78,HN_2_L,5BJD3,3.699725626341188,2.559652928953531,3.20728278975549,0.3478607692105424,-0.9743568888538405,-0.4763108683701407,606.2434827537553,3.9672736567872304,3.707246586315252,3.790457633648467,0.07198933737241547,,,,-0.26754803044604225,-1.1475936573617211,-0.5831748438929769,0.2758714318381269,,,,HN_2_L,-0.020053,0.206005
79,HN_3_H,5BJD3,5.530628202550344,3.867599845979739,4.5030108331221115,0.35192550702638825,-0.6064377766976423,0.49175032023964593,2895.5326617002993,4.689857726564262,3.814950167160372,4.363769029273962,0.16024267467100375,2.217481877845967,-0.6549781895862802,2805.770072532549,0.8407704759860817,0.05264967881936711,0.1392418038481491,0.1916828323553845,-2.823919654543609,1.1467285098259261,89.76258916775032,HN_3_H,-0.077648,0.2423
80,HN_3_L,5BJD3,4.413373675038276,2.9367473699288986,3.722501721264636,0.3400260601802605,-0.19773012891011854,-0.8919912030273189,979.2628812413324,4.633343674867806,3.6877360681003832,4.059822746222715,0.23953023324154402,,,,-0.21996999982953014,-0.7509886981714846,-0.33732102495807936,0.10049582693871648,,,,HN_3_L,-0.010919,0.208156
81,HN_4,5BJD3,3.733069671865864,2.2434241738287084,3.092736715621966,0.2516618460428689,2.2297634564965234,-0.1152433942137697,1824.9995236151155,3.308312116179657,2.945524008589961,3.092386998954915,0.10871418759350607,,,,0.4247575556862069,-0.7020998347612526,0.00034971666705096993,0.14294765844936283,,,,HN_4,-0.059496,0.217055
82,HN_5,5BJD3,3.825195771795825,2.779773852388358,3.432715148498706,0.26079642671156494,0.3521917591077184,-0.9768119276858068,1898.4490637707872,3.744949381539125,3.328205802966016,3.432836398052082,0.07926281014242988,,,,0.0802463902567001,-0.5484319505776578,-0.00012124955337577958,0.18153361656913508,,,,HN_5,-0.074949,0.172035
83,HN_6,5BJD3,3.5022021756235,3.01898562892628,3.2781552275987056,0.10014130983341925,-0.33298468414998306,-0.3108480217315855,2153.8626872997447,3.432874837188159,3.2410711326256085,3.2779193511004654,0.01622715020912951,,,,0.069327338435341,-0.22208550369932833,0.00023587649824019508,0.08391415962428973,,,,HN_6,-0.106843,0.099375
84,HN_7,5BJD3,3.637480614216845,2.7318993892978307,3.3405386572479276,0.22120594044903688,0.22789593200797187,-0.9241835543051671,831.9911889674744,3.630848956896143,3.1305875309330777,3.355744990943387,0.13047868892365425,,,,0.0066316573207019225,-0.398688141635247,-0.015206333695459318,0.09072725152538264,,,,HN_7,-0.088175,-0.092399
85,HN_9,5BJD3,3.838260827480549,2.7919699462209464,3.4041409600256456,0.19316115479195783,0.21756812968828854,-0.2855327432591472,3656.1465127428737,3.775688263216603,3.231941135843172,3.4045437407713566,0.10502242485631516,,,,0.06257256426394608,-0.4399711896222258,-0.00040278074571098443,0.08813872993564267,,,,HN_9,-0.081887,-0.131194
86,HP_1_L,5BJD3,3.6902854616424223,3.192168933933849,3.469614666565994,0.12864613475406664,-0.8737525682303922,-0.5182225413548326,853.4571673545603,3.451511836658268,3.322355393739812,3.391214518724267,0.021334616392079984,0.558882811653564,0.28083259522504467,834.2332496320416,0.23877362498415433,-0.13018645980596277,0.07840014784172711,0.10731151836198666,-1.4326353798839562,-0.7990551365798773,19.22391772251865,HP_1_L,0.025391,-0.20868
87,HP_1_H,5BJD3,3.732130320859489,2.707076067701837,3.344154228306171,0.22583282315019804,0.07248031827274337,-0.6714948746014407,2070.240279228664,3.464545628229553,3.2353970373470973,3.379835676569731,0.03975067904710581,,,,0.2675846926299359,-0.5283209696452604,-0.0356814482635599,0.18608214410309223,,,,HP_1_H,0.068579,0.174133
88,HP_2,5BJD3,4.050856885932115,3.125688501133559,3.468884092352095,0.21505827751780476,-0.20202961784584383,0.6477759914414005,1349.3452076893977,3.772614001792124,3.1717273661609364,3.3682844687766704,0.08948993794447853,2.7166367975781345,1.2489316643933337,1310.1739266060447,0.27824288413999065,-0.04603886502737753,0.10059962357542451,0.12556833957332625,-2.9186664154239783,-0.6011556729519332,39.17128108335305,HP_2,0.087667,0.058849
89,HP_3_L,5BJD3,4.0843249886101045,3.0980650450937213,3.6443501932074005,0.20411401050042455,-0.22267850311579718,-0.18871102075970492,2711.5842359354883,3.810201692465385,3.548382325024872,3.6791512912010798,0.04880373476899442,,,,0.2741232961447193,-0.4503172799311508,-0.03480109799367925,0.15531027573143014,,,,HP_3_L,0.039546,-0.197578
90,HP_3_H,5BJD3,4.1050959888188014,3.464718095530075,3.8472438833284825,0.14629520644638652,0.47125918075913376,-1.0213866287585627,523.2376865787637,3.77402717988238,3.584309371724033,3.6636272089822417,0.05383550012971294,-1.204641320487849,0.2833714739108048,498.2573541580571,0.33106880893642154,-0.11959127619395815,0.18361667434624085,0.09245970631667358,1.6759005012469828,-1.3047581026693675,24.98033242070659,HP_3_H,0.082395,0.179238
91,HP_4,5BJD3,3.6620113387994735,2.7200619192605986,3.0496791728018993,0.2098811945733788,0.8515969141706812,1.2497231421930168,1747.3428852306333,3.5287219605660027,2.842622122212189,3.0500207280187697,0.17367936239663823,,,,0.13328937823347076,-0.1225602029515902,-0.0003415552168704039,0.036201832176740584,,,,HP_4,0.073777,0.111491
92,HP_5,5BJD3,3.865507936629021,2.724450853116397,3.313128637318732,0.2963648992972992,-0.6274766933724205,-0.3548095501490784,1126.5034370220624,3.7106099885638977,2.5951132903881624,3.311388595029274,0.26017069229791634,,,,0.15489794806512336,0.1293375627282347,0.0017400422894580103,0.03619420699938286,,,,HP_5,0.065601,0.137471
93,HP_6,5BJD3,3.936336525257853,2.8603079016475093,3.4470975716840315,0.26006319199526495,-0.2814039800502006,-0.5083004939100071,913.5994661204043,3.907585367665335,3.2109011975808226,3.4468626020840034,0.16702628623894314,,,,0.028751157592517895,-0.35059329593331334,0.00023496960002811207,0.09303690575632181,,,,HP_6,0.076306,0.113694
94,HP_7_H,5BJD3,3.3301711798285334,2.889016535074877,3.1607700634301,0.10188175793089158,0.3534113691573948,-0.9633900794349401,413.95105138549616,3.3246840340231656,2.855271817659912,3.118347435183679,0.12215258498035991,-0.4942299563324326,-0.025945243650826483,408.39505419892987,0.005487145805367799,0.03374471741496521,0.04242262824642129,-0.020270827049468337,0.8476413254898274,-0.9374448357841136,5.555997186566287,HP_7_H,0.085743,0.170007
95,HP_7_L,5BJD3,3.2216144918052496,2.5709554412133144,2.846817571500094,0.24673777327524907,-1.5413737880835663,0.37187519894929577,244.73601076460423,3.1901877332234565,2.686992393507447,2.9340751774729408,0.17881701133807582,,,,0.03142675858179311,-0.11603695229413269,-0.08725760597284671,0.06792076193717325,,,,HP_7_L,0.038949,-0.189763
96,HP_9,5BJD3,3.7929749005686095,2.9389700716887037,3.393028497526983,0.15059893997883586,0.19742712065696955,-0.3620409547804479,3467.6827240050293,3.505747000940897,3.2248883724634543,3.39298710852117,0.051967230141853886,,,,0.28722789962771245,-0.28591830077475056,4.1389005812852986e-05,0.09863170983698197,,,,HP_9,0.06364,-0.156807
97,LN_1,5BJD3,3.8769849428359455,2.7526256207003064,3.576821210996643,0.1985592680086056,1.7777606466277742,-1.1963272865353685,3559.225728212094,3.6741456690981456,3.499913398253669,3.577873904760044,0.019865557059136927,,,,0.20283927373779997,-0.7472877775533626,-0.0010526937634010025,0.17869371094946868,,,,LN_1,-0.028229,-0.290537
98,LN_2,5BJD3,4.901913734008746,3.174494634219969,4.189653412111846,0.3913693634809921,-0.416237796683661,-0.7043872178195757,5978.911996696441,4.802573583488488,3.591565017560663,4.190551230061355,0.2766811257737416,,,,0.09934015052025735,-0.4170703833406937,-0.0008978179495091609,0.1146882377072505,,,,LN_2,-0.071897,-0.187928
99,LN_3,5BJD3,3.5981712761700457,2.486885432374537,3.230776285042709,0.20491229665141864,3.153918464552966,-1.5141890973728758,1812.688938675887,3.4906623537623465,3.080698272510588,3.233277559776163,0.06726973231277718,,,,0.10750892240769927,-0.5938128401360507,-0.002501274733453851,0.13764256433864147,,,,LN_3,-0.127014,0.069339
100,LN_4,5BJD3,3.683792282609807,2.757644222427259,3.410038502738985,0.17006232703976126,2.2738330327792067,-1.3354847737649809,3171.5326079297693,3.473282465214634,3.254119911710532,3.409824223088021,0.023016165763050486,,,,0.21050981739517294,-0.49647568928327335,0.0002142796509638778,0.14704616127671077,,,,LN_4,-0.063883,-0.229328
101,LN_5,5BJD3,3.675927735485219,2.5853410882481493,3.356180827521149,0.19275638570025594,4.7771716494756165,-1.7790731898310588,2500.6407161944785,3.5412672490445867,3.1244796013479306,3.3560700682308875,0.05817400986768822,,,,0.13466048644063244,-0.5391385130997812,0.00011075929026160836,0.1345823758325677,,,,LN_5,-0.032203,-0.248997
102,LN_6,5BJD3,3.894256799876669,2.7475544828918146,3.4836796225499373,0.21277587366892886,0.6599156394788528,-0.7361756989707496,2438.9339881881274,3.901762774527176,3.174877021686334,3.491547462973379,0.1295694564714742,,,,-0.0075059746505070635,-0.4273225387945194,-0.007867840423441574,0.08320641719745467,,,,LN_6,-0.043675,-0.251095
103,LN_7_N,5BJD3,3.922209293930826,3.047426865710149,3.6014746903646424,0.1542736244871219,0.4086789318891415,-0.7377510703009296,8549.968555145595,3.929850859356926,3.367620990660763,3.5633960330990537,0.07289960459003392,1.0031528114552604,-0.1276930707064375,8459.42211719347,-0.007641565426100172,-0.3201941249506137,0.03807865726558868,0.08137401989708798,-0.5944738795661189,-0.610057999594492,90.54643795212542,LN_7_N,-0.103075,0.110022
104,LN_7_P,5BJD3,3.372725801011719,2.814352258603563,3.1620208315677094,0.14369757282789428,-0.09933794086559322,-0.7780255738356031,825.3380870423933,3.6527089897961096,3.249388882709625,3.5052657675536003,0.067870784234843,,,,-0.27998318878439044,-0.43503662410606214,-0.3432449359858909,0.07582678859305128,,,,LN_7_P,-0.052515,-0.235587
105,LN_9,5BJD3,4.299870857336624,2.7771695551933053,3.8564961668914863,0.2795190602732309,3.008359115555905,-1.7745964504982747,4254.111466329385,4.052749920673467,3.763593196930876,3.858480612542371,0.06075846982277148,,,,0.2471209366631575,-0.9864236417375705,-0.0019844456508848474,0.21876059045045945,,,,LN_9,-0.065741,-0.20882
106,LP_1,5BJD3,3.569275392356672,2.417608470914692,3.163463081645233,0.24189453162769,1.3394926497377693,-1.2614510422988825,1509.202369022567,3.327086898657734,2.9313068947907923,3.1633391228837704,0.15793108921653187,,,,0.2421884936989378,-0.5136984238761002,0.00012395876146253926,0.08396344241115813,,,,LP_1,0.08547,0.074846
107,LP_2,5BJD3,3.5165994712181226,2.6532823672091053,3.2471928839828976,0.1878650979495235,1.5790970508371984,-1.1857446803642229,1292.6565914831115,3.3795453926795647,2.9557472976772874,3.2426779108200368,0.10561475985281299,,,,0.1370540785385579,-0.3024649304681821,0.004514973162860869,0.0822503380967105,,,,LP_2,0.082189,0.107662
108,LP_3,5BJD3,3.813551993009072,2.6303461272652138,3.317279234502702,0.22647562029706797,1.5330702304659498,-1.0383824030448199,1788.2944559473192,3.5188315318359424,3.11513204244524,3.317047425540071,0.08248301496949839,,,,0.2947204611731298,-0.484785915180026,0.00023180896263097495,0.14399260532756958,,,,LP_3,0.077264,-0.095424
109,LP_4,5BJD3,3.015947643974359,2.5810507118470403,2.762295794010032,0.08138969302161432,-0.19857556282456068,0.4827840763296094,1571.8250634888882,2.8423006450721435,2.649212139908973,2.762479479851755,0.04069530157467379,,,,0.17364699890221535,-0.06816142806193293,-0.00018368584172323565,0.04069439144694053,,,,LP_4,0.081481,0.084584
110,LP_5,5BJD3,3.677984513843225,2.739798001672668,3.1728719492200557,0.2151146801188639,-0.23996321941400245,0.26547489897113974,1310.3356923809984,3.340674902761464,2.960282143986989,3.1726308289868816,0.13530420845480912,,,,0.3373096110817606,-0.22048414231432067,0.0002411202331740192,0.07981047166405478,,,,LP_5,0.085861,0.099759
111,LP_6,5BJD3,3.475017894135982,2.57805680642981,3.0319895816841034,0.13817481665965076,1.7956405845118768,-0.007715723324772058,1391.8926998045622,3.122641958749277,2.957812601354184,3.0319945552744634,0.04057466920068406,,,,0.35237593538670486,-0.3797557949243737,-4.9735903600023335e-06,0.0976001474589667,,,,LP_6,0.028945,-0.25821
112,LP_7,5BJD3,3.467795862881028,2.634136544440325,3.1463934962802744,0.15023499249906427,0.6395949098360001,-0.2134564805436564,2671.3835056345724,3.3955420956171523,3.0304106869347955,3.152293191479325,0.05131921812101853,,,,0.07225376726387589,-0.39627414249447046,-0.005899695199050647,0.09891577437804575,,,,LP_7,0.074381,-0.118134
113,LP_9,5BJD3,3.432481222871872,2.631980907973666,3.096575673347114,0.26306062195662683,-1.5180020513528947,-0.3334902345265964,771.1943266814297,3.332638784164904,2.9086750513467017,3.1092791209725275,0.10851436058414146,,,,0.0998424387069683,-0.27669414337303566,-0.012703447625413311,0.15454626137248537,,,,LP_9,0.084563,0.078273
114,HN_1,5KB3V,4.734796464359135,3.375616507280735,4.169236034207436,0.27042618000025415,0.7704326861113855,-1.1825386251379746,2539.065627934583,4.587876881162996,3.9059947338177134,4.185342538334668,0.14487475612943596,,,,0.14691958319613896,-0.5303782265369783,-0.016106504127232135,0.1255514238708182,,,,HN_1,-0.809706,0.266509
115,HN_2_H,5KB3V,4.778945075646469,4.247477615192927,4.561705030053664,0.1316456379884855,-0.8960739824722053,-0.3068219801191266,2239.754917940118,4.634167827241485,4.327843917590478,4.412589349319559,0.10185173295129336,0.5847287191187092,1.4220532979885203,2166.5063893939014,0.14477724840498407,-0.08036630239755116,0.14911568073410564,0.029793905037192134,-1.4808027015909144,-1.7288752781076469,73.24852854621668,HN_2_H,-0.54317,0.43538
116,HN_2_L,5KB3V,4.629767214126749,3.394240619350021,4.02309052102017,0.3453750602672806,-1.1160677201069946,-0.16813688202708887,840.871594960744,4.455864531734359,4.32364929958169,4.3701500640925115,0.03643519038569032,,,,0.1739026823923906,-0.9294086802316688,-0.34705954307234155,0.3089398698815903,,,,HN_2_L,-0.135967,0.374377
117,HN_3_H,5KB3V,4.506082252248087,3.119808980629898,3.920882725820734,0.23109794247012608,0.8358109934798081,-0.6381019313639222,4093.1177664927886,4.377193904850672,3.314824414278438,3.9273152036126833,0.1254984176376485,6.9413659545317525,-0.2166563191023958,4099.877934838637,0.12888834739741473,-0.1950154336485399,-0.0064324777919493314,0.10559952483247759,-6.105554961051944,-0.42144561226152644,-6.760168345848342,HN_3_H,-0.526474,0.440337
118,HN_3_L,5KB3V,4.248001442635643,3.3870754538051893,3.949537737972303,0.2108693711781083,-0.16791220155939124,-0.8346159384933013,1066.527040446364,3.98476157052845,3.625814388469364,3.9327746087100732,0.062292739509201396,,,,0.26323987210719313,-0.23873893466417462,0.016763129262229892,0.14857663166890692,,,,HN_3_L,-0.074032,0.378285
119,HN_4,5KB3V,3.8347676123773473,3.02859151091626,3.5153081855215795,0.16769906628935807,0.022390933599297558,-0.5477396866455395,2148.0598682777572,3.5543233541041586,3.4246648881019057,3.515304404268812,0.02348909117341057,,,,0.28044425827318875,-0.3960733771856457,3.7812527673430907e-06,0.1442099751159475,,,,HN_4,-0.403403,0.394457
120,HN_5,5KB3V,4.229522607457033,3.3688897030295117,3.8715303778103283,0.17874338809579565,-0.29613903149118626,-0.2860911056374048,2299.832252162203,4.17153152893984,3.569351900654315,3.8713855296887747,0.07349007639127819,,,,0.057991078517193095,-0.2004621976248031,0.00014484812155357574,0.10525331170451746,,,,HN_5,-0.508178,0.312642
121,HN_6,5KB3V,3.5836505993623406,2.6813135396485626,3.3049411187385953,0.17034266274614268,1.267064467033741,-1.0494517917430615,991.7668229371288,3.6970186036087496,3.1809598967471038,3.304913145119249,0.08744683439792224,,,,-0.11336800424640892,-0.4996463570985412,2.797361934625542e-05,0.08289582834822044,,,,HN_6,-0.724426,0.180595
122,HN_7,5KB3V,4.059103063846425,3.3414423834741056,3.6842008011341436,0.20367033361381762,-1.2195218287926965,0.3081596128047828,1061.0400026541265,3.8373777763135752,3.343156428671239,3.6857739533808953,0.0892769225642472,,,,0.22172528753285015,-0.0017140451971333626,-0.0015731522467516967,0.11439341104957042,,,,HN_7,-0.597857,-0.167918
123,HN_9,5KB3V,4.168294347345068,2.9658521101721744,3.647375032984867,0.2375089406985452,-0.3448821149207766,-0.09216802457348296,4759.831713982681,4.080908064730923,3.444433060960981,3.648975315593807,0.10629721407216688,,,,0.08738628261414494,-0.47858095078880636,-0.0016002826089400735,0.1312117266263783,,,,HN_9,-0.555217,-0.238422
124,HP_1_L,5KB3V,3.899917023346294,3.216640752410682,3.5578493382731273,0.1473583446483229,-0.43438355281385466,0.0861325530465515,932.0682830633089,3.653426733421495,3.520362519120567,3.5931041676863793,0.0279513822270824,-1.1047432027013395,0.2262241564206943,941.3739370596957,0.24649028992479893,-0.3037217667098848,-0.035254829413251976,0.11940696242124049,0.6703596498874849,-0.14009160337414278,-9.305653996386809,HP_1_L,0.172159,-0.379238
125,HP_1_H,5KB3V,4.0322251190394525,3.152995407956828,3.6446097887177333,0.174957167927788,-0.11285084690130232,-0.15528589083262448,2336.1476436029097,3.769179811030261,3.509970033580089,3.6347985755336736,0.03468398209432063,,,,0.26304530800919146,-0.3569746256232609,0.009811213184059753,0.14027318583346737,,,,HP_1_H,0.464988,0.316455
